Date,Open,High,Low,Close,Adj Close,Volume
2018-10-11,281.239990,282.839996,273.049988,275.309998,275.309998,185900
2018-10-12,280.540009,286.070007,278.000000,281.679993,281.679993,166600
2018-10-15,279.850006,281.329987,274.570007,277.779999,277.779999,194700
2018-10-16,280.519989,292.420013,278.250000,289.309998,289.309998,220600
2018-10-17,293.989990,293.989990,285.250000,287.690002,287.690002,99000
2018-10-18,288.130005,288.690002,281.450012,284.420013,284.420013,124200
2018-10-19,285.859985,288.459991,279.609985,280.959991,280.959991,65200
2018-10-22,282.079987,282.079987,273.739990,278.480011,278.480011,166400
2018-10-23,275.570007,277.970001,266.480011,276.350006,276.350006,193100
2018-10-24,276.269989,277.570007,266.660004,267.279999,267.279999,240600
2018-10-25,269.309998,274.160004,268.910004,270.730011,270.730011,89500
2018-10-26,266.559998,272.190002,263.420013,268.790009,268.790009,104800
2018-10-29,272.779999,273.899994,262.570007,265.920013,265.920013,252200
2018-10-30,264.440002,271.149994,263.220001,269.500000,269.500000,110300
2018-10-31,272.359985,278.350006,270.170013,272.850006,272.850006,119000
2018-11-01,273.459991,277.700012,262.459991,275.339996,275.339996,392800
2018-11-02,262.000000,270.989990,260.000000,269.769989,269.769989,686000
2018-11-05,269.799988,279.390015,269.799988,276.239990,276.239990,288600
2018-11-06,275.100006,282.730011,275.100006,278.880005,278.880005,198400
2018-11-07,279.630005,283.799988,278.010010,283.170013,283.170013,197900
2018-11-08,282.160004,285.459991,281.950012,283.200012,283.200012,138000
2018-11-09,281.290009,281.290009,276.010010,276.420013,276.420013,333600
2018-11-12,275.820007,278.450012,269.010010,269.880005,269.880005,208000
2018-11-13,272.320007,276.140015,267.660004,268.829987,268.829987,174900
2018-11-14,271.010010,271.529999,267.709991,268.279999,268.279999,291900
2018-11-15,267.260010,274.070007,264.470001,273.220001,273.220001,153100
2018-11-16,271.309998,279.059998,270.579987,276.170013,276.170013,130300
2018-11-19,274.920013,274.920013,268.010010,268.390015,268.390015,274500
