Date,Open,High,Low,Close,Adj Close,Volume
2018-07-10,80.059998,81.099998,80.059998,80.480003,79.948761,689100
2018-07-11,80.209999,80.410004,78.910004,79.570000,79.044762,869900
2018-07-12,80.000000,80.720001,79.199997,80.639999,80.107689,540000
2018-07-13,80.370003,81.339996,80.370003,81.220001,80.683868,463100
2018-07-16,81.440002,81.449997,80.320000,80.849998,80.316307,313000
2018-07-17,80.760002,81.389999,80.760002,81.279999,80.743469,320100
2018-07-18,81.599998,83.279999,81.599998,83.010002,82.462051,636400
2018-07-19,81.580002,82.800003,80.940002,82.349998,81.806404,710400
2018-07-20,82.480003,82.879997,82.000000,82.300003,81.756737,449500
2018-07-23,82.330002,82.330002,81.250000,81.290001,80.753410,490900
2018-07-24,82.050003,82.050003,79.300003,79.900002,79.372581,714700
2018-07-25,79.680000,80.529999,78.720001,80.389999,79.859352,696700
2018-07-26,80.129997,81.089996,80.029999,80.519997,79.988495,604700
2018-07-27,80.720001,81.269997,78.400002,78.440002,77.922218,908900
2018-07-30,78.449997,78.900002,76.860001,76.949997,76.442047,543900
2018-07-31,77.070000,78.230003,76.809998,78.230003,77.713615,906700
2018-08-01,80.570000,81.309998,78.339996,79.410004,78.885818,1029100
2018-08-02,78.959999,79.349998,77.930000,79.330002,78.806343,849500
2018-08-03,79.629997,79.660004,77.849998,78.339996,77.822876,712600
2018-08-06,78.190002,79.059998,77.629997,78.809998,78.289764,433800
2018-08-07,78.419998,78.779999,77.959999,78.629997,78.110962,658400
2018-08-08,78.830002,79.559998,78.370003,78.459999,77.942085,705800
2018-08-09,78.709999,79.300003,78.000000,78.690002,78.170578,587100
2018-08-10,78.580002,78.699997,77.400002,77.680000,77.167236,495100
2018-08-13,77.750000,78.089996,76.489998,76.629997,76.124168,575700
2018-08-14,76.790001,77.680000,76.129997,77.589996,77.077827,751200
2018-08-15,76.830002,77.110001,75.910004,76.989998,76.481789,604000
2018-08-16,77.489998,78.650002,77.489998,77.949997,77.435448,722900
2018-08-17,77.849998,78.529999,77.349998,78.389999,77.872551,447900
2018-08-20,78.570000,78.930000,77.940002,77.949997,77.435448,842800
2018-08-21,77.930000,79.339996,77.930000,78.839996,78.319572,748000
2018-08-22,78.839996,79.230003,78.379997,78.599998,78.081161,391600
2018-08-23,78.589996,78.940002,77.250000,77.260002,76.750015,417200
2018-08-24,77.629997,77.889999,77.349998,77.440002,76.928818,405400
2018-08-27,77.690002,78.699997,77.690002,78.010002,77.495056,441400
2018-08-28,78.320000,78.610001,78.099998,78.379997,77.862610,566700
2018-08-29,78.910004,79.309998,78.480003,78.790001,78.269905,408100
2018-08-30,78.599998,78.870003,77.599998,77.739998,77.226837,444500
2018-08-31,77.589996,77.910004,76.970001,77.360001,76.849342,535600
2018-09-04,77.360001,77.650002,76.550003,77.489998,76.978485,472800
2018-09-05,77.150002,77.220001,75.860001,75.879997,75.525314,618600
2018-09-06,75.930000,76.190002,75.430000,75.680000,75.326248,423700
2018-09-07,75.769997,76.150002,74.720001,76.129997,75.774147,489200
2018-09-10,76.459999,76.540001,75.690002,75.980003,75.624847,601000
2018-09-11,75.580002,76.440002,75.459999,76.070000,75.714424,643700
2018-09-12,76.260002,76.769997,75.870003,76.720001,76.361389,412500
2018-09-13,76.760002,77.830002,76.699997,77.260002,76.898865,518300
2018-09-14,77.360001,77.709999,77.099998,77.290001,76.928719,642600
2018-09-17,77.230003,77.440002,76.250000,76.629997,76.271805,518800
2018-09-18,76.699997,77.260002,76.330002,77.199997,76.839142,469500
2018-09-19,77.320000,78.099998,77.000000,78.089996,77.724983,489900
2018-09-20,78.339996,78.760002,77.489998,78.510002,78.143021,652800
2018-09-21,78.750000,78.940002,77.820000,77.930000,77.565735,603400
2018-09-24,77.589996,77.599998,76.730003,76.919998,76.560455,455800
2018-09-25,77.250000,77.620003,76.900002,77.370003,77.008347,330400
2018-09-26,77.550003,79.500000,77.309998,78.820000,78.451569,579400
2018-09-27,78.510002,80.959999,78.330002,80.849998,80.472076,1045400
2018-09-28,80.610001,81.230003,79.489998,79.589996,79.217964,718900
2018-10-01,80.430000,80.430000,78.559998,78.930000,78.561058,1097100
2018-10-02,78.779999,79.309998,77.629997,77.889999,77.525917,736000
2018-10-03,77.720001,77.769997,76.720001,77.160004,76.799332,1266600
2018-10-04,76.839996,77.370003,75.169998,76.019997,75.664658,712100
2018-10-05,76.110001,76.750000,75.349998,75.650002,75.296394,736000
2018-10-08,75.300003,76.449997,74.510002,76.059998,75.704468,600300
2018-10-09,75.410004,75.980003,74.510002,74.559998,74.211487,1265000
2018-10-10,74.440002,74.529999,70.709999,70.790001,70.459106,1444100
2018-10-11,70.599998,71.260002,69.540001,70.029999,69.702660,1531800
2018-10-12,71.180000,71.830002,70.370003,71.699997,71.364853,1765300
2018-10-15,71.779999,72.239998,71.379997,71.620003,71.285225,617900
2018-10-16,72.029999,73.150002,71.720001,72.629997,72.290497,510900
2018-10-17,72.449997,72.790001,71.459999,72.639999,72.300453,673300
2018-10-18,72.239998,72.410004,71.040001,71.129997,70.797516,587100
2018-10-19,71.180000,71.410004,69.599998,69.639999,69.314484,664800
2018-10-22,69.830002,70.480003,69.169998,69.510002,69.185097,632000
2018-10-23,68.220001,68.809998,67.349998,68.720001,68.398781,880800
2018-10-24,68.410004,69.110001,65.250000,65.290001,64.984818,1097800
2018-10-25,66.139999,67.930000,65.709999,67.419998,67.104858,770900
2018-10-26,66.500000,67.940002,65.779999,67.029999,66.716682,720600
2018-10-29,68.010002,68.440002,64.820000,65.680000,65.372993,984800
2018-10-30,65.559998,66.699997,65.250000,66.419998,66.109535,1148100
2018-10-31,68.129997,70.269997,67.830002,69.199997,68.876534,1516100
2018-11-01,69.639999,72.110001,69.440002,71.589996,71.255356,1200500
2018-11-02,71.860001,72.470001,70.849998,71.430000,71.096115,1136000
2018-11-05,71.480003,71.790001,70.769997,71.370003,71.036392,881600
2018-11-06,70.599998,71.019997,68.959999,70.160004,69.832047,784800
2018-11-07,70.610001,71.629997,70.540001,71.389999,71.056305,564400
2018-11-08,71.010002,71.360001,70.230003,70.610001,70.279945,725400
2018-11-09,70.239998,70.650002,69.309998,69.489998,69.165176,723800
2018-11-12,69.250000,69.660004,68.440002,68.440002,68.120094,1328100
2018-11-13,68.750000,69.830002,68.410004,68.529999,68.209671,486200
2018-11-14,69.199997,69.620003,68.389999,68.900002,68.577942,545200
2018-11-15,68.480003,70.610001,68.160004,70.430000,70.100792,557200
2018-11-16,69.959999,71.279999,69.959999,71.029999,70.697975,1011400
2018-11-19,70.930000,71.209999,69.629997,69.750000,69.423965,806100
2018-11-20,68.419998,69.680000,67.930000,69.040001,68.717285,512600
2018-11-21,69.800003,70.860001,69.639999,70.019997,69.692696,508700
2018-11-23,69.720001,70.430000,69.419998,69.940002,69.613075,132900
2018-11-26,70.589996,71.669998,70.589996,70.970001,70.638268,567300
2018-11-27,70.809998,71.300003,70.309998,70.690002,70.508598,533900
2018-11-28,70.750000,72.550003,70.000000,72.260002,72.074570,1290000
2018-11-29,71.970001,72.870003,71.510002,72.239998,72.054619,1101900
2018-11-30,71.989998,72.349998,70.949997,71.309998,71.127007,696000
2018-12-03,72.349998,73.349998,71.269997,73.059998,72.872513,695700
2018-12-04,72.629997,72.720001,69.860001,70.050003,69.870247,935300
2018-12-06,68.980003,71.279999,68.849998,71.199997,71.017288,639700
2018-12-07,71.000000,71.349998,69.040001,69.430000,69.251831,868800
2018-12-10,69.250000,69.860001,68.019997,68.750000,68.573578,1028300
2018-12-11,69.760002,69.949997,67.360001,67.419998,67.246986,863800
2018-12-12,66.870003,68.720001,66.870003,67.250000,67.077423,947000
2018-12-13,67.430000,67.540001,66.190002,67.339996,67.167191,912200
2018-12-14,66.809998,68.290001,66.459999,67.620003,67.446480,793200
2018-12-17,67.440002,68.680000,66.769997,67.279999,67.107346,591800
2018-12-18,67.760002,68.419998,67.360001,67.849998,67.675888,500200
2018-12-19,67.910004,68.699997,66.330002,66.599998,66.429092,794900
2018-12-20,65.830002,66.050003,64.199997,65.199997,65.032684,756500
2018-12-21,65.430000,66.070000,64.199997,65.000000,64.833199,1012600
2018-12-24,64.620003,65.059998,63.450001,63.490002,63.327076,465400
2018-12-26,63.750000,66.809998,63.639999,66.690002,66.518867,663700
2018-12-27,65.919998,67.550003,65.309998,67.550003,67.376656,387800
2018-12-28,68.050003,68.339996,67.050003,67.610001,67.436501,472300
2018-12-31,67.970001,68.440002,67.129997,67.599998,67.426529,490500
2019-01-02,66.510002,67.260002,65.779999,66.959999,66.788170,935100
2019-01-03,66.300003,66.690002,64.279999,64.570000,64.404305,690800
2019-01-04,65.760002,67.379997,65.760002,67.180000,67.007607,868400
2019-01-07,66.629997,67.919998,66.400002,67.610001,67.436501,806700
2019-01-08,66.970001,68.709999,66.970001,68.660004,68.483810,1338800
2019-01-09,68.650002,69.050003,67.809998,67.900002,67.725761,558000
2019-01-10,67.320000,69.050003,66.690002,67.980003,67.805557,836000
2019-01-11,67.980003,68.389999,67.410004,68.279999,68.104782,436300
2019-01-14,67.709999,67.739998,66.820000,67.099998,66.927811,321300
2019-01-15,67.510002,67.870003,66.750000,67.860001,67.685860,274400
2019-01-16,67.879997,68.559998,67.050003,67.209999,67.037529,614600
2019-01-17,66.709999,67.339996,66.449997,67.050003,66.877945,897800
2019-01-18,67.610001,68.349998,67.199997,68.120003,67.945198,294700
2019-01-22,67.760002,68.000000,66.690002,67.209999,67.037529,336100
2019-01-23,67.510002,68.029999,67.029999,67.300003,67.127304,417100
2019-01-24,67.430000,67.980003,67.129997,67.199997,67.027550,349300
2019-01-25,67.620003,67.949997,67.150002,67.610001,67.436501,398300
2019-01-28,66.940002,68.529999,66.830002,67.989998,67.815521,988200
2019-01-29,68.190002,69.080002,67.839996,68.690002,68.513733,304700
2019-01-30,68.970001,69.470001,68.489998,69.120003,68.942627,312200
2019-01-31,69.110001,70.120003,68.629997,69.910004,69.730606,567400
2019-02-01,69.790001,70.660004,69.790001,70.449997,70.269211,387300
2019-02-04,70.349998,70.970001,70.349998,70.790001,70.608345,269300
2019-02-05,70.910004,71.190002,70.250000,70.449997,70.269211,478700
2019-02-06,70.370003,70.849998,70.290001,70.519997,70.339027,406100
2019-02-07,70.220001,70.330002,69.269997,69.849998,69.670753,274100
2019-02-08,69.430000,70.220001,69.430000,70.199997,70.019852,412500
2019-02-11,70.449997,70.839996,70.290001,70.709999,70.528549,417600
2019-02-12,71.019997,71.150002,70.209999,70.370003,70.189423,458900
2019-02-13,71.230003,73.760002,71.230003,73.430000,73.241570,954000
2019-02-14,72.839996,73.430000,70.180000,72.559998,72.373795,1230000
2019-02-15,72.790001,73.949997,71.889999,72.339996,72.154358,829800
2019-02-19,72.309998,74.300003,71.739998,74.080002,73.889900,1299700
2019-02-20,73.900002,75.059998,73.430000,74.849998,74.657921,1416500
2019-02-21,74.709999,75.430000,74.059998,74.540001,74.348717,927000
2019-02-22,74.809998,75.690002,74.349998,75.000000,74.807541,717100
2019-02-25,75.260002,75.260002,73.739998,74.040001,73.850006,780900
2019-02-26,73.669998,74.739998,73.080002,73.080002,73.080002,956000
2019-02-27,72.690002,73.220001,71.930000,73.220001,73.220001,1171800
2019-02-28,73.120003,73.250000,72.389999,72.769997,72.769997,701800
2019-03-01,73.169998,74.129997,72.570000,74.070000,74.070000,750800
2019-03-04,74.339996,74.589996,73.230003,74.129997,74.129997,974800
2019-03-05,74.230003,75.099998,73.669998,74.910004,74.910004,833300
2019-03-06,74.699997,75.570000,74.459999,75.300003,75.300003,820100
2019-03-07,75.110001,75.160004,72.900002,73.040001,73.040001,625200
2019-03-08,72.500000,72.849998,71.820000,72.669998,72.669998,506800
2019-03-11,72.989998,73.000000,72.040001,72.349998,72.349998,744100
2019-03-12,72.500000,72.500000,71.430000,72.120003,72.120003,773400
2019-03-13,72.260002,73.449997,72.250000,72.540001,72.540001,580200
2019-03-14,72.470001,72.750000,71.930000,72.360001,72.360001,474000
2019-03-15,72.639999,73.430000,72.320000,72.379997,72.379997,1564000
2019-03-18,72.720001,72.989998,72.400002,72.690002,72.690002,441600
2019-03-19,72.989998,73.750000,72.480003,72.550003,72.550003,424500
2019-03-20,72.570000,72.650002,71.150002,71.669998,71.669998,1811500
2019-03-21,71.419998,73.800003,71.269997,73.279999,73.279999,1841300
2019-03-22,73.019997,73.620003,72.980003,72.980003,72.980003,616300
2019-03-25,72.570000,73.169998,71.849998,72.110001,72.110001,820200
2019-03-26,72.120003,72.510002,71.550003,71.849998,71.849998,1032600
2019-03-27,71.839996,71.860001,70.519997,71.320000,71.320000,508800
2019-03-28,71.570000,71.930000,71.300003,71.620003,71.620003,726600
2019-03-29,71.830002,72.660004,71.720001,72.570000,72.570000,367800
2019-04-01,73.169998,73.830002,72.860001,73.639999,73.639999,362700
2019-04-02,73.750000,74.779999,73.629997,74.650002,74.650002,495600
2019-04-03,75.080002,75.669998,74.650002,75.150002,75.150002,447200
2019-04-04,75.169998,75.620003,74.889999,75.550003,75.550003,382100
2019-04-05,75.739998,76.709999,75.639999,76.660004,76.660004,303300
2019-04-08,76.680000,76.989998,76.180000,76.940002,76.940002,314900
2019-04-09,76.779999,76.949997,75.540001,75.669998,75.669998,278200
2019-04-10,75.550003,76.040001,75.250000,75.970001,75.970001,264700
2019-04-11,76.169998,76.309998,75.699997,76.139999,76.139999,461300
2019-04-12,76.529999,76.580002,75.730003,76.199997,76.199997,447000
2019-04-15,76.370003,76.599998,75.269997,76.169998,76.169998,406000
2019-04-16,76.449997,76.849998,76.000000,76.629997,76.629997,651800
2019-04-17,76.709999,77.129997,76.209999,76.769997,76.769997,670700
2019-04-18,76.800003,76.849998,75.550003,76.029999,76.029999,320600
2019-04-22,75.599998,76.300003,75.599998,76.239998,76.239998,272300
2019-04-23,76.320000,76.949997,75.879997,76.559998,76.559998,553800
2019-04-24,75.580002,76.370003,75.370003,75.830002,75.830002,498700
2019-04-25,75.650002,76.500000,75.250000,75.980003,75.980003,460400
2019-04-26,76.120003,77.070000,76.120003,76.919998,76.919998,343400
2019-04-29,76.400002,77.500000,76.190002,76.500000,76.500000,375100
2019-04-30,76.519997,77.400002,75.690002,76.730003,76.730003,413000
2019-05-01,77.839996,79.349998,77.470001,78.760002,78.760002,858400
2019-05-02,78.309998,79.650002,77.120003,77.370003,77.370003,551100
2019-05-03,77.440002,78.360001,76.750000,77.610001,77.610001,714000
2019-05-06,76.660004,77.669998,75.959999,77.400002,77.400002,658600
2019-05-07,76.860001,77.300003,76.139999,76.750000,76.750000,637300
2019-05-08,76.500000,76.910004,76.150002,76.559998,76.559998,547500
2019-05-09,76.489998,77.459999,75.849998,77.410004,77.410004,446200
2019-05-10,76.739998,76.940002,75.650002,76.379997,76.379997,500900
2019-05-13,75.089996,75.320000,74.230003,74.750000,74.750000,512500
2019-05-14,75.220001,77.019997,75.070000,76.370003,76.370003,391800
2019-05-15,75.900002,77.629997,75.669998,77.540001,77.540001,720800
2019-05-16,77.820000,78.540001,77.650002,78.330002,78.330002,262700
2019-05-17,77.790001,78.209999,77.330002,77.389999,77.389999,322300
2019-05-20,76.910004,77.139999,75.150002,75.769997,75.769997,555700
2019-05-21,76.300003,76.820000,76.139999,76.559998,76.559998,819200
2019-05-22,76.220001,76.550003,75.279999,75.589996,75.589996,368300
2019-05-23,75.070000,75.360001,74.260002,74.480003,74.480003,320600
