Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,80.339996,80.519997,79.580002,79.989998,77.327728,923200
2018-07-19,80.199997,81.169998,79.919998,80.779999,78.091446,941700
2018-07-20,80.540001,80.739998,79.239998,79.940002,77.279411,653700
2018-07-23,80.000000,80.000000,78.800003,79.160004,76.525368,670600
2018-07-24,78.889999,79.220001,77.559998,78.980003,76.351364,1297300
2018-07-25,78.959999,79.860001,77.879997,79.750000,77.095726,1295100
2018-07-26,80.279999,81.029999,80.269997,80.959999,78.265457,701200
2018-07-27,80.940002,81.279999,80.309998,80.660004,77.975449,548700
2018-07-30,80.500000,80.889999,79.919998,80.250000,77.579094,617100
2018-07-31,80.019997,80.470001,79.540001,80.430000,78.432350,918600
2018-08-01,80.129997,80.370003,79.099998,79.580002,77.603462,805100
2018-08-02,79.459999,80.309998,79.160004,80.050003,78.061798,808900
2018-08-03,80.099998,80.760002,78.949997,80.320000,78.325089,1031600
2018-08-06,81.559998,81.699997,81.000000,81.129997,79.114967,1494400
2018-08-07,81.150002,81.410004,80.410004,80.889999,78.880928,931800
2018-08-08,80.570000,81.250000,80.290001,80.879997,78.871178,651200
2018-08-09,80.870003,81.440002,80.599998,81.309998,79.290489,497600
2018-08-10,81.559998,82.379997,81.209999,81.300003,79.280746,567300
2018-08-13,81.360001,81.470001,80.779999,81.209999,79.192978,627400
2018-08-14,81.050003,81.720001,81.050003,81.370003,79.349007,697700
2018-08-15,81.610001,82.500000,81.180000,82.099998,80.060875,801400
2018-08-16,81.949997,82.180000,81.410004,81.699997,79.670807,1988500
2018-08-17,81.540001,82.830002,81.209999,82.269997,80.226646,1510900
2018-08-20,82.440002,82.599998,81.919998,82.169998,80.129135,753800
2018-08-21,82.000000,82.139999,81.269997,81.669998,79.641548,781300
2018-08-22,81.720001,81.750000,80.220001,80.529999,78.529869,590800
2018-08-23,80.809998,81.300003,80.529999,80.830002,78.822418,769200
2018-08-24,80.790001,81.300003,80.339996,81.230003,79.212486,570000
2018-08-27,81.320000,81.320000,80.129997,80.529999,78.529869,748100
2018-08-28,80.129997,80.349998,79.220001,79.389999,77.418182,1045200
2018-08-29,79.750000,79.889999,79.139999,79.489998,77.515701,1121000
2018-08-30,79.660004,79.660004,78.400002,78.709999,76.755074,1501900
2018-08-31,78.809998,79.610001,78.269997,78.550003,76.599052,1254000
2018-09-04,78.610001,79.559998,78.610001,79.180000,77.213402,965500
2018-09-05,79.220001,80.180000,79.070000,80.040001,78.052032,1191000
2018-09-06,80.080002,80.599998,79.709999,80.199997,78.208069,616700
2018-09-07,79.739998,80.029999,79.160004,79.589996,77.613213,695300
2018-09-10,79.790001,80.410004,79.720001,80.050003,78.061798,644900
2018-09-11,80.080002,80.349998,79.559998,79.690002,77.710739,636700
2018-09-12,79.610001,80.230003,79.379997,79.769997,77.788734,719900
2018-09-13,79.970001,80.459999,79.320000,80.379997,78.383591,576300
2018-09-14,80.160004,80.430000,79.320000,80.349998,78.354340,656100
2018-09-17,80.599998,81.010002,80.029999,80.860001,78.851677,825700
2018-09-18,80.750000,81.120003,80.239998,80.820000,78.812660,790200
2018-09-19,80.930000,80.930000,78.430000,79.029999,77.067123,1156200
2018-09-20,78.930000,79.589996,78.379997,79.470001,77.496201,769200
2018-09-21,79.389999,80.470001,78.620003,80.220001,78.227570,1881800
2018-09-24,80.220001,80.349998,79.320000,79.370003,77.398682,951000
2018-09-25,79.300003,79.300003,78.040001,78.180000,76.238235,745300
2018-09-26,78.389999,78.589996,77.330002,77.410004,75.487373,600200
2018-09-27,77.559998,78.580002,77.190002,78.089996,76.150467,528700
2018-09-28,78.330002,79.250000,78.330002,79.180000,77.213402,851100
2018-10-01,78.949997,79.440002,78.339996,78.889999,76.930603,619600
2018-10-02,79.110001,80.000000,79.110001,79.419998,77.447441,844600
2018-10-03,79.360001,79.940002,78.110001,78.769997,76.813576,718200
2018-10-04,78.669998,80.339996,78.349998,80.250000,78.256828,1045400
2018-10-05,80.209999,81.949997,80.209999,81.800003,79.768326,913000
2018-10-08,82.010002,83.500000,81.800003,82.769997,80.714233,854000
2018-10-09,82.940002,83.779999,82.680000,83.320000,81.250572,945800
2018-10-10,83.260002,84.190002,82.639999,82.690002,80.636223,1487700
2018-10-11,83.059998,83.110001,81.190002,81.300003,79.280746,1259000
2018-10-12,81.160004,81.510002,80.220001,81.500000,79.475777,866500
2018-10-15,81.480003,82.400002,81.290001,81.680000,79.651306,1102700
2018-10-16,81.949997,83.730003,81.459999,83.540001,81.465111,1503900
2018-10-17,83.199997,83.900002,82.970001,83.690002,81.611389,1129300
2018-10-18,83.870003,84.139999,83.190002,83.480003,81.406609,1318600
2018-10-19,83.900002,85.680000,83.900002,85.150002,83.035118,1018800
2018-10-22,85.129997,85.540001,84.690002,84.910004,82.801094,940900
2018-10-23,84.980003,85.849998,83.980003,84.129997,82.040459,901700
2018-10-24,84.580002,86.709999,84.050003,86.430000,84.283333,783700
2018-10-25,85.800003,86.000000,84.199997,84.449997,82.352509,1026300
2018-10-26,84.769997,85.370003,82.029999,82.650002,80.597214,945400
2018-10-29,82.610001,84.139999,82.610001,83.419998,81.348091,962300
2018-10-30,83.669998,84.260002,82.809998,83.680000,81.601639,699400
2018-10-31,82.639999,83.169998,81.449997,82.250000,80.920326,1222700
2018-11-01,82.089996,82.769997,81.739998,82.559998,81.225311,1301700
2018-11-02,82.830002,82.989998,81.510002,82.379997,81.048225,864000
2018-11-05,82.400002,84.029999,82.309998,83.410004,82.061577,1946800
2018-11-06,83.529999,84.709999,83.230003,84.650002,83.281532,1159700
2018-11-07,84.690002,85.459999,84.599998,85.389999,84.009567,1155100
2018-11-08,86.150002,87.879997,85.750000,87.559998,86.144485,1777300
2018-11-09,87.860001,88.660004,87.139999,88.470001,87.039780,1281400
2018-11-12,88.309998,89.949997,87.769997,88.860001,87.423470,1446900
2018-11-13,88.860001,89.410004,87.989998,89.250000,87.807167,1599100
2018-11-14,88.910004,89.250000,87.930000,88.239998,86.813484,1173300
2018-11-15,87.900002,88.830002,86.809998,88.699997,87.266052,1157500
2018-11-16,89.790001,89.900002,88.260002,88.320000,86.892197,1181500
2018-11-19,88.260002,88.870003,87.919998,88.870003,87.433311,819000
2018-11-20,89.099998,90.059998,88.080002,88.300003,86.872528,816200
2018-11-21,87.980003,88.379997,87.150002,87.540001,86.124809,918800
2018-11-23,87.750000,88.639999,87.260002,88.269997,86.843010,434300
2018-11-26,88.370003,88.720001,87.779999,88.639999,87.207031,826200
2018-11-27,88.620003,89.769997,88.050003,89.769997,88.318756,1250800
2018-11-28,89.839996,89.879997,88.699997,89.110001,87.669426,1344200
2018-11-29,89.139999,89.279999,87.900002,88.839996,87.403793,1208600
2018-11-30,89.080002,89.510002,88.320000,89.360001,87.915382,1431600
2018-12-03,89.080002,90.230003,88.510002,90.230003,88.771324,838500
2018-12-04,90.379997,91.339996,89.919998,90.089996,88.633575,1071700
2018-12-06,90.540001,90.809998,88.379997,90.790001,89.322266,1387300
2018-12-07,90.820000,91.370003,89.839996,90.779999,89.312424,754100
2018-12-10,90.959999,91.300003,89.330002,91.070000,89.597740,756500
2018-12-11,91.160004,91.930000,90.639999,91.660004,90.178207,753700
2018-12-12,91.709999,92.089996,90.709999,91.120003,89.646935,1412500
2018-12-13,91.089996,92.639999,91.070000,92.330002,90.837372,800200
2018-12-14,92.430000,92.500000,90.970001,91.440002,89.961761,1065600
2018-12-17,91.680000,91.709999,88.099998,88.419998,86.990578,1061200
2018-12-18,89.050003,89.620003,88.050003,88.370003,86.941391,1763500
2018-12-19,88.570000,90.260002,87.809998,88.449997,87.020096,1757700
2018-12-20,88.500000,90.300003,87.529999,89.550003,88.102310,1061400
2018-12-21,89.800003,91.349998,89.169998,89.410004,87.964584,2417700
2018-12-24,89.379997,89.389999,84.500000,84.610001,83.242180,547600
2018-12-26,85.000000,85.849998,83.139999,85.330002,83.950539,993200
2018-12-27,85.269997,85.860001,83.949997,85.849998,84.462128,1131800
2018-12-28,85.860001,86.739998,84.970001,85.250000,83.871826,935700
2018-12-31,85.330002,85.730003,84.290001,85.199997,83.822632,1066400
2019-01-02,85.050003,85.239998,82.410004,82.870003,81.530304,1408400
2019-01-03,83.019997,84.169998,82.910004,83.709999,82.356720,1672000
2019-01-04,83.110001,84.739998,83.019997,84.739998,83.370071,1315200
2019-01-07,84.309998,85.050003,83.629997,84.580002,83.212662,1050300
2019-01-08,84.400002,85.849998,84.080002,85.849998,84.462128,1087800
2019-01-09,85.370003,85.860001,84.129997,84.660004,83.291367,1272400
2019-01-10,84.930000,86.300003,84.290001,86.070000,84.678574,1073800
2019-01-11,85.970001,85.970001,84.410004,84.769997,83.399590,1641600
2019-01-14,84.239998,84.239998,81.629997,82.470001,81.136772,2052600
2019-01-15,82.419998,84.650002,82.419998,84.209999,82.848640,1512800
2019-01-16,83.820000,84.849998,83.550003,84.769997,83.399590,959200
2019-01-17,84.919998,85.730003,84.839996,85.550003,84.166985,1111900
2019-01-18,85.529999,86.150002,85.050003,85.669998,84.285042,1474000
2019-01-22,85.449997,86.209999,84.800003,85.730003,84.344070,1782100
2019-01-23,85.800003,87.220001,85.730003,87.190002,85.780472,1154400
2019-01-24,87.279999,88.080002,86.260002,87.980003,86.557701,1082900
2019-01-25,87.669998,88.120003,86.669998,86.940002,85.534508,1414600
2019-01-28,86.900002,87.519997,86.400002,86.760002,85.357414,1207500
2019-01-29,87.139999,87.629997,86.820000,87.360001,85.947723,1063100
2019-01-30,87.000000,88.169998,86.669998,87.620003,86.203514,912000
2019-01-31,86.839996,88.419998,85.849998,88.120003,87.431343,1601500
2019-02-01,87.949997,88.199997,86.699997,87.650002,86.965019,1008800
2019-02-04,87.320000,87.559998,86.550003,87.529999,86.845955,896800
2019-02-05,87.550003,87.730003,86.750000,87.570000,86.885643,856200
2019-02-06,87.529999,88.070000,86.800003,87.690002,87.004707,1192200
2019-02-07,87.980003,89.199997,87.470001,89.180000,88.483055,900900
2019-02-08,88.900002,89.500000,88.790001,89.379997,88.681496,659000
2019-02-11,89.209999,89.930000,89.139999,89.629997,88.929535,652100
2019-02-12,89.889999,90.370003,88.989998,89.769997,89.068443,822700
2019-02-13,89.430000,89.690002,89.029999,89.510002,88.810478,734200
2019-02-14,89.510002,89.980003,88.959999,89.540001,88.840248,636600
2019-02-15,89.870003,90.250000,89.500000,89.959999,89.256958,882900
2019-02-19,90.169998,90.790001,89.570000,90.650002,89.941574,725100
2019-02-20,90.570000,91.080002,89.830002,90.930000,90.219383,1010600
2019-02-21,90.500000,92.209999,90.040001,91.970001,91.251259,1547300
2019-02-22,92.800003,93.489998,91.480003,93.220001,92.491486,1181900
2019-02-25,93.230003,93.879997,92.250000,93.680000,92.947891,1540500
2019-02-26,94.019997,94.019997,92.910004,93.080002,92.352585,1406300
2019-02-27,92.739998,93.250000,92.529999,92.959999,92.233513,833200
2019-02-28,92.989998,93.930000,92.559998,93.739998,93.007416,1009300
2019-03-01,93.529999,93.910004,92.320000,92.779999,92.054924,1383200
2019-03-04,93.209999,93.669998,92.010002,93.000000,92.273201,897700
2019-03-05,92.730003,93.129997,91.900002,92.150002,91.429848,1043800
2019-03-06,92.410004,92.930000,91.980003,92.769997,92.044998,920300
2019-03-07,93.120003,93.680000,92.620003,92.750000,92.025162,1239200
2019-03-08,93.160004,93.250000,92.370003,93.160004,92.431961,781200
2019-03-11,93.300003,94.169998,92.919998,94.120003,93.384453,969400
2019-03-12,94.410004,94.980003,94.199997,94.940002,94.198044,983000
2019-03-13,94.980003,95.620003,94.809998,95.379997,94.634605,938500
2019-03-14,95.500000,95.839996,94.800003,95.150002,94.406403,975500
2019-03-15,95.190002,96.430000,94.970001,96.150002,95.398590,2418800
2019-03-18,96.000000,96.120003,94.879997,95.279999,94.535385,846700
2019-03-19,95.199997,95.209999,94.010002,94.330002,93.592812,965500
2019-03-20,94.650002,95.559998,94.339996,94.730003,93.989685,656000
2019-03-21,94.779999,96.059998,94.489998,95.830002,95.081093,562900
2019-03-22,96.250000,97.269997,95.639999,96.720001,95.964134,832100
2019-03-25,96.919998,97.019997,96.300003,96.470001,95.716087,928300
2019-03-26,96.370003,97.040001,96.279999,96.839996,96.083191,620300
2019-03-27,97.099998,97.250000,95.910004,96.449997,95.696243,748400
2019-03-28,96.550003,96.790001,94.400002,95.080002,94.336952,1722000
2019-03-29,95.059998,95.650002,94.739998,95.580002,94.833046,1288800
2019-04-01,95.410004,95.410004,93.910004,94.879997,94.138512,1066600
2019-04-02,95.089996,95.209999,94.389999,94.529999,93.791245,1107300
2019-04-03,94.430000,94.639999,93.580002,94.120003,93.384453,854400
2019-04-04,94.599998,94.599998,93.139999,93.660004,92.928047,694700
2019-04-05,93.739998,94.709999,93.349998,94.639999,93.900391,586400
2019-04-08,94.580002,94.690002,93.620003,93.889999,93.156250,669900
2019-04-09,94.129997,94.360001,93.790001,94.279999,93.543198,697800
2019-04-10,94.629997,95.349998,93.970001,94.120003,93.384453,711900
2019-04-11,94.199997,95.320000,93.730003,95.260002,94.515549,846200
2019-04-12,94.919998,95.570000,94.300003,95.309998,94.565147,842500
2019-04-15,95.889999,96.330002,95.580002,95.820000,95.071167,751700
2019-04-16,95.669998,95.980003,94.089996,94.220001,93.483673,880600
2019-04-17,94.199997,94.870003,93.730003,94.360001,93.622574,686000
2019-04-18,94.480003,94.800003,93.900002,94.070000,93.334839,914800
2019-04-22,94.099998,94.209999,93.190002,93.580002,92.848671,802400
2019-04-23,93.860001,94.620003,93.519997,94.500000,93.761482,916300
2019-04-24,94.940002,95.800003,94.050003,94.800003,94.059143,1046700
2019-04-25,94.410004,95.699997,94.309998,95.139999,94.396477,673200
2019-04-26,96.269997,96.309998,94.970001,95.089996,94.346870,946700
2019-04-29,94.959999,94.980003,93.779999,94.370003,93.632500,772400
2019-04-30,93.410004,95.279999,93.250000,95.269997,95.269997,1063000
2019-05-01,94.559998,95.889999,93.860001,94.080002,94.080002,1486500
2019-05-02,93.760002,94.190002,92.519997,93.070000,93.070000,1492200
2019-05-03,93.199997,94.300003,93.199997,94.120003,94.120003,670900
2019-05-06,94.389999,94.459999,93.349998,93.470001,93.470001,798800
2019-05-07,93.470001,94.110001,92.930000,93.349998,93.349998,742200
2019-05-08,93.080002,93.080002,91.949997,92.180000,92.180000,728400
2019-05-09,92.410004,93.120003,92.050003,92.570000,92.570000,638700
2019-05-10,92.699997,94.720001,92.459999,94.720001,94.720001,574200
2019-05-13,94.610001,96.480003,94.580002,96.309998,96.309998,983700
2019-05-14,96.209999,96.519997,94.779999,94.980003,94.980003,924000
2019-05-15,95.300003,95.720001,94.680000,95.190002,95.190002,613400
2019-05-16,95.000000,96.099998,94.750000,95.820000,95.820000,554800
2019-05-17,95.379997,96.669998,95.230003,96.059998,96.059998,722400
2019-05-20,96.400002,96.940002,96.040001,96.589996,96.589996,658400
2019-05-21,96.669998,97.209999,95.980003,96.040001,96.040001,709800
2019-05-22,96.339996,96.620003,95.720001,96.430000,96.430000,971000
2019-05-23,96.570000,97.370003,96.540001,97.320000,97.320000,740400
