Date,Open,High,Low,Close,Adj Close,Volume
2018-10-04,46.410000,46.549999,46.049999,46.270000,45.976994,3727400
2018-10-05,46.389999,46.470001,45.590000,45.830002,45.539780,4152000
2018-10-08,45.650002,45.950001,45.130001,45.470001,45.182060,2759200
2018-10-09,45.619999,45.660000,45.130001,45.259998,44.973385,4233000
2018-10-10,45.060001,45.320000,44.360001,44.400002,44.118835,3483500
2018-10-11,44.419998,45.000000,44.139999,44.790001,44.506363,5856000
2018-10-12,45.049999,45.080002,44.630001,44.939999,44.655411,3885000
2018-10-15,44.990002,45.480000,44.880001,45.130001,44.844212,2698600
2018-10-16,45.310001,45.610001,45.180000,45.560001,45.271488,2562900
2018-10-17,45.459999,45.669998,45.060001,45.459999,45.172119,2773500
2018-10-18,45.490002,45.619999,45.160000,45.430000,45.142311,3871800
2018-10-19,45.540001,45.770000,45.150002,45.529999,45.241676,3928500
2018-10-22,45.520000,45.779999,45.299999,45.439999,45.152245,3755100
2018-10-23,45.320000,45.590000,44.980000,45.369999,45.082691,4249500
2018-10-24,45.299999,45.509998,44.240002,44.290001,44.009533,5938700
2018-10-25,44.709999,45.040001,44.580002,44.790001,44.506363,4956100
2018-10-26,44.240002,45.029999,44.130001,44.799999,44.516300,8451400
2018-10-29,45.259998,45.570000,44.580002,45.209999,44.923702,5608100
2018-10-30,45.369999,45.410000,44.750000,45.290001,45.003197,4216500
2018-10-31,45.490002,45.570000,44.980000,45.180000,44.893894,4151400
2018-11-01,45.139999,46.540001,45.029999,46.200001,45.907436,7260100
2018-11-02,46.549999,46.709999,45.959999,46.080002,45.788197,7151000
2018-11-05,46.439999,46.509998,46.130001,46.410000,46.116104,3186600
2018-11-06,46.169998,46.820000,46.169998,46.779999,46.483761,2833500
2018-11-07,47.000000,47.259998,46.549999,47.160000,46.861355,2500400
2018-11-08,47.180000,47.590000,47.080002,47.470001,47.169395,3295900
2018-11-09,47.630001,48.160000,47.490002,47.709999,47.407871,5183900
2018-11-12,47.750000,47.950001,47.480000,47.590000,47.288631,2975600
2018-11-13,47.650002,47.849998,47.220001,47.279999,46.980595,3244000
2018-11-14,47.410000,47.810001,47.320000,47.430000,47.129646,4711000
2018-11-15,47.150002,47.910000,47.009998,47.790001,47.487366,4864900
2018-11-16,47.750000,47.950001,47.380001,47.730000,47.427746,3845500
2018-11-19,47.709999,49.459999,47.430000,48.540001,48.232616,12409500
2018-11-20,48.509998,48.740002,48.009998,48.310001,48.004074,8315400
2018-11-21,48.410000,48.900002,48.220001,48.540001,48.232616,5961600
2018-11-23,48.299999,48.750000,48.279999,48.660000,48.351856,2459500
2018-11-26,48.939999,48.939999,48.380001,48.549999,48.242554,4411200
2018-11-27,48.490002,48.959999,48.490002,48.889999,48.580399,5156100
2018-11-28,48.689999,49.340000,48.689999,49.250000,48.938122,5271000
2018-11-29,49.160000,49.470001,49.090000,49.299999,48.987804,5042200
2018-11-30,49.389999,49.400002,48.919998,49.029999,48.719513,7928100
2018-12-03,49.189999,49.389999,48.830002,49.389999,49.077232,5592200
2018-12-04,49.330002,49.410000,48.770000,48.919998,48.610210,5235600
2018-12-06,48.680000,49.240002,48.680000,49.230000,48.918247,6981600
2018-12-07,49.090000,49.259998,48.889999,48.990002,48.679768,6952500
2018-12-10,49.060001,49.130001,48.680000,49.020000,48.709579,5608600
2018-12-11,49.360001,49.369999,48.939999,49.009998,48.699638,4400600
2018-12-12,49.369999,49.369999,48.810001,48.919998,48.610210,5084700
2018-12-13,48.959999,49.139999,48.860001,48.919998,48.610210,7095500
2018-12-14,48.709999,49.090000,48.709999,48.799999,48.490971,6816800
2018-12-17,48.959999,49.090000,48.529999,48.770000,48.461163,5172200
2018-12-18,48.950001,48.950001,48.270000,48.500000,48.192871,4779600
2018-12-19,48.639999,49.070000,47.990002,48.189999,47.884830,6606800
2018-12-20,48.009998,48.340000,47.400002,47.730000,47.427746,8116900
2018-12-21,47.779999,48.119999,46.500000,46.599998,46.304901,10885500
2018-12-24,46.599998,46.820000,46.000000,46.000000,45.708702,3661500
2018-12-26,46.320000,47.560001,46.150002,47.529999,47.229012,5593500
2018-12-27,47.130001,47.830002,46.700001,47.750000,47.447620,5529000
2018-12-28,47.959999,48.200001,47.410000,47.619999,47.318443,3916400
2018-12-31,47.860001,47.980000,47.299999,47.779999,47.477428,3807000
2019-01-02,47.330002,47.759998,47.230000,47.470001,47.169395,4569200
2019-01-03,47.310001,47.570000,46.849998,47.180000,46.881229,6728700
2019-01-04,47.509998,48.029999,47.310001,47.779999,47.477428,4681100
2019-01-07,47.520000,48.040001,47.509998,47.939999,47.636414,3551000
2019-01-08,48.090000,48.450001,48.070000,48.360001,48.053757,2959500
2019-01-09,48.200001,48.570000,48.150002,48.470001,48.163063,3359600
2019-01-10,48.230000,48.619999,48.160000,48.470001,48.163063,2901500
2019-01-11,48.240002,48.570000,48.240002,48.400002,48.093506,3508800
2019-01-14,48.160000,48.500000,48.160000,48.340000,48.033882,2649400
2019-01-15,48.400002,48.480000,48.110001,48.340000,48.033882,3136800
2019-01-16,48.230000,48.360001,48.029999,48.049999,47.745720,2604700
2019-01-17,47.930000,48.270000,47.810001,48.060001,47.755657,5331900
2019-01-18,48.400002,48.400002,48.009998,48.349998,48.043819,4633800
2019-01-22,48.189999,48.490002,48.000000,48.400002,48.093506,4083300
2019-01-23,48.400002,48.630001,48.240002,48.450001,48.143188,4323000
2019-01-24,48.439999,48.680000,48.330002,48.660000,48.351856,6109200
2019-01-25,48.820000,48.970001,48.639999,48.970001,48.659897,2449400
2019-01-28,48.930000,48.980000,48.709999,48.919998,48.610210,2427500
2019-01-29,49.000000,49.070000,48.660000,48.799999,48.490971,3200100
2019-01-30,48.820000,48.980000,48.490002,48.750000,48.441288,4522900
2019-01-31,48.799999,49.119999,48.740002,49.060001,48.749325,6446900
2019-02-01,49.110001,49.150002,48.930000,49.099998,48.789070,3996000
2019-02-04,48.959999,49.110001,48.959999,49.090000,48.779133,2720400
2019-02-05,49.060001,49.150002,48.980000,49.029999,48.719513,3288900
2019-02-06,49.029999,49.290001,48.980000,49.119999,48.808941,3781100
2019-02-07,49.029999,49.180000,48.919998,49.169998,48.858624,3386900
2019-02-08,48.980000,49.340000,48.980000,49.330002,49.017616,3845700
2019-02-11,49.389999,49.410000,49.099998,49.220001,48.908310,4277500
2019-02-12,49.270000,49.299999,49.169998,49.240002,48.928185,2540000
2019-02-13,49.310001,49.470001,49.240002,49.259998,48.948055,4769700
2019-02-14,49.209999,49.700001,49.150002,49.630001,49.315716,4103800
2019-02-15,49.900002,50.029999,49.680000,50.020000,49.703243,4675000
2019-02-19,49.900002,50.230000,49.820000,50.169998,49.852291,2656100
2019-02-20,50.189999,50.380001,50.090000,50.380001,50.060966,4305400
2019-02-21,50.340000,50.509998,50.009998,50.430000,50.110649,7215200
2019-02-22,50.599998,50.830002,50.380001,50.830002,50.508118,5472600
2019-02-25,50.910000,50.959999,50.299999,50.410000,50.090775,2847100
2019-02-26,50.470001,50.599998,50.279999,50.590000,50.269634,3726000
2019-02-27,50.509998,50.540001,50.110001,50.119999,49.802608,3953000
2019-02-28,50.119999,50.250000,49.900002,50.160000,49.842358,5565600
2019-03-01,50.360001,50.369999,50.099998,50.310001,49.991409,3919400
2019-03-04,50.410000,50.540001,49.900002,50.389999,50.070900,6122100
2019-03-05,50.369999,50.450001,50.230000,50.310001,49.991409,7125000
2019-03-06,50.380001,50.410000,50.189999,50.380001,50.060966,4198400
2019-03-07,50.270000,50.349998,50.160000,50.279999,49.961597,2607500
2019-03-08,50.040001,50.279999,49.950001,50.209999,49.892040,4669700
2019-03-11,50.299999,50.330002,50.049999,50.270000,49.951660,4449700
2019-03-12,50.410000,50.689999,50.259998,50.680000,50.359066,8897800
2019-03-13,38.599998,39.299999,38.000000,39.200001,38.951763,306000
2019-03-14,39.500000,40.650002,39.320000,39.959999,39.706951,279700
2019-03-15,40.549999,41.049999,40.500000,41.020000,40.760239,164200
2019-03-18,41.730000,41.730000,40.470001,40.860001,40.601250,581700
2019-03-19,41.400002,41.400002,39.049999,39.549999,39.299545,2540200
2019-03-20,39.849998,39.851002,37.459999,37.599998,37.361893,5147900
2019-03-21,38.000000,38.910000,37.840000,38.880001,38.633789,8865500
2019-03-22,38.759998,38.840000,36.549999,37.459999,37.222782,4902500
2019-03-25,37.570000,37.810001,36.349998,36.450001,36.219177,4035100
2019-03-26,36.459999,37.349998,36.459999,36.709999,36.477531,3350900
2019-03-27,36.750000,37.169998,36.060001,36.200001,35.970760,2871300
2019-03-28,36.139999,36.470001,35.549999,35.669998,35.444115,2220600
2019-03-29,35.880001,36.169998,35.389999,35.880001,35.652790,2679200
2019-04-01,36.169998,36.340000,35.939999,36.150002,35.921078,4338400
2019-04-02,36.209999,36.459999,35.209999,35.700001,35.473927,1491200
2019-04-03,35.779999,35.889999,35.299999,35.500000,35.275192,2831600
2019-04-04,35.560001,36.070000,35.389999,36.029999,35.801838,2223200
2019-04-05,35.990002,37.090000,35.939999,36.980000,36.745819,2116200
2019-04-08,36.939999,36.939999,36.650002,36.849998,36.616642,1929000
2019-04-09,36.810001,37.070000,36.590000,36.889999,36.656391,1793900
2019-04-10,36.910000,37.049999,35.860001,35.930000,35.702473,843600
2019-04-11,35.980000,36.500000,35.529999,36.410000,36.179432,978200
2019-04-12,36.470001,37.080002,35.919998,36.950001,36.716011,3175200
2019-04-15,36.910000,36.990002,36.470001,36.980000,36.745819,891200
2019-04-16,37.110001,37.279999,36.930000,37.209999,36.974365,1869000
2019-04-17,37.180000,38.250000,37.180000,38.209999,37.968033,2122100
2019-04-18,38.340000,38.369999,37.919998,37.919998,37.679867,2315200
2019-04-22,37.840000,37.880001,37.110001,37.240002,37.004177,1665000
2019-04-23,37.220001,37.820000,37.070000,37.599998,37.361893,5455100
2019-04-24,37.509998,37.759998,37.330002,37.450001,37.212845,1230800
2019-04-25,37.480000,37.680000,37.040001,37.639999,37.401642,1422800
2019-04-26,37.799999,37.939999,37.400002,37.910000,37.669933,2505700
2019-04-29,37.740002,38.910000,37.689999,38.730000,38.484737,1716800
2019-04-30,38.590000,38.779999,37.889999,38.500000,38.256195,1810000
2019-05-01,38.660000,38.799999,38.090000,38.740002,38.494678,1475000
2019-05-02,38.750000,38.799999,36.500000,36.840000,36.606709,2627700
2019-05-03,36.860001,37.259998,36.639999,37.020000,36.785568,1229700
2019-05-06,36.720001,37.400002,36.470001,37.310001,37.073734,1533900
2019-05-07,36.970001,37.220001,36.575001,36.700001,36.467594,1412300
2019-05-08,36.560001,37.080002,36.270000,36.820000,36.586834,2108700
2019-05-09,38.080002,38.630001,36.950001,37.970001,37.729553,3458200
2019-05-10,37.900002,38.250000,36.980000,38.049999,37.809044,1633500
2019-05-13,37.480000,38.150002,37.220001,37.500000,37.262527,1598400
2019-05-14,37.540001,38.025002,37.404999,37.480000,37.242653,1663100
2019-05-15,37.240002,37.480000,37.130001,37.230000,36.994236,873900
2019-05-16,37.279999,37.599998,36.279999,36.320000,36.090000,2680000
2019-05-17,36.080002,37.070000,36.080002,36.830002,36.830002,1084400
2019-05-20,36.540001,37.139999,36.540001,36.680000,36.680000,996400
2019-05-21,36.820000,37.525002,36.639999,37.180000,37.180000,1272400
2019-05-22,37.099998,37.290001,36.619999,36.669998,36.669998,830200
2019-05-23,36.389999,36.630001,36.180000,36.509998,36.509998,1860100
