Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,3.260000,3.300000,3.125000,3.260000,3.260000,72800
2018-07-24,3.280000,3.300000,3.160000,3.280000,3.280000,71700
2018-07-25,3.300000,3.580000,3.280000,3.540000,3.540000,199800
2018-07-26,3.540000,3.650000,3.460000,3.510000,3.510000,140000
2018-07-27,3.510000,3.570000,3.350000,3.530000,3.530000,182200
2018-07-30,3.500000,3.700000,3.440000,3.460000,3.460000,78900
2018-07-31,3.470000,3.580000,3.440000,3.500000,3.500000,219300
2018-08-01,3.500000,3.550000,3.385000,3.410000,3.410000,138900
2018-08-02,3.390000,3.390000,3.041000,3.090000,3.090000,221300
2018-08-03,3.110000,3.210000,3.110000,3.190000,3.190000,52400
2018-08-06,3.150000,3.150000,2.850000,2.890000,2.890000,196100
2018-08-07,3.150000,3.150000,2.850000,2.940000,2.940000,92700
2018-08-08,2.950000,2.960000,2.790000,2.810000,2.810000,156400
2018-08-09,3.030000,3.290000,2.930000,3.270000,3.270000,222000
2018-08-10,3.260000,3.370000,3.120000,3.150000,3.150000,91200
2018-08-13,3.130000,3.180000,3.020000,3.150000,3.150000,66100
2018-08-14,3.190000,3.250000,3.110000,3.240000,3.240000,108800
2018-08-15,3.210000,3.210000,2.960000,3.080000,3.080000,135400
2018-08-16,3.130000,3.220000,3.050000,3.130000,3.130000,63700
2018-08-17,3.110000,3.190000,3.070000,3.180000,3.180000,36600
2018-08-20,3.200000,3.250000,3.120000,3.190000,3.190000,33900
2018-08-21,3.200000,3.270000,3.140000,3.230000,3.230000,45500
2018-08-22,3.230000,3.290000,3.120000,3.190000,3.190000,108200
2018-08-23,3.200000,3.230000,3.020000,3.030000,3.030000,77800
2018-08-24,3.050000,3.130000,3.000000,3.040000,3.040000,90300
2018-08-27,3.070000,3.140000,3.050000,3.070000,3.070000,74700
2018-08-28,3.120000,3.120000,3.010000,3.040000,3.040000,66900
2018-08-29,3.020000,3.125000,3.020000,3.060000,3.060000,71700
2018-08-30,3.040000,3.300000,3.040000,3.290000,3.290000,177400
2018-08-31,3.290000,3.420000,3.260000,3.390000,3.390000,94600
2018-09-04,3.390000,3.397000,3.180000,3.240000,3.240000,84300
2018-09-05,3.200000,3.340000,3.175000,3.260000,3.260000,84800
2018-09-06,3.270000,3.280000,3.060000,3.060000,3.060000,52500
2018-09-07,3.010000,3.110000,2.900000,2.980000,2.980000,128000
2018-09-10,3.000000,3.040000,2.860000,3.030000,3.030000,69500
2018-09-11,3.050000,3.060000,2.890000,2.930000,2.930000,74800
2018-09-12,2.910000,2.980000,2.885000,2.940000,2.940000,116500
2018-09-13,2.970000,3.020000,2.880000,2.890000,2.890000,46400
2018-09-14,2.880000,2.910000,2.840000,2.890000,2.890000,87600
2018-09-17,2.870000,3.000000,2.870000,2.910000,2.910000,62100
2018-09-18,2.910000,3.090000,2.870000,3.040000,3.040000,141500
2018-09-19,3.030000,3.150000,3.030000,3.090000,3.090000,68200
2018-09-20,3.100000,3.370000,3.050000,3.340000,3.340000,112100
2018-09-21,3.310000,3.370000,3.250000,3.300000,3.300000,240400
2018-09-24,3.280000,3.350000,3.120000,3.230000,3.230000,80300
2018-09-25,3.200000,3.390000,3.200000,3.290000,3.290000,58600
2018-09-26,3.300000,3.810000,3.240000,3.640000,3.640000,634800
2018-09-27,3.670000,3.985000,3.600000,3.690000,3.690000,353800
2018-09-28,3.660000,3.830000,3.550000,3.700000,3.700000,174800
2018-10-01,3.900000,3.900000,3.560000,3.560000,3.560000,128000
2018-10-02,3.580000,3.930000,3.520000,3.920000,3.920000,140300
2018-10-03,3.890000,4.230000,3.780000,4.200000,4.200000,210100
2018-10-04,4.100000,4.100000,3.770000,3.880000,3.880000,230500
2018-10-05,3.840000,3.980000,3.650000,3.810000,3.810000,76500
2018-10-08,3.810000,3.890000,3.722000,3.780000,3.780000,69000
2018-10-09,3.750000,4.160000,3.750000,3.950000,3.950000,158400
2018-10-10,3.910000,3.990000,3.580000,3.610000,3.610000,90500
2018-10-11,3.570000,3.840000,3.340000,3.370000,3.370000,193500
2018-10-12,3.500000,3.570000,3.280000,3.400000,3.400000,144000
2018-10-15,3.370000,3.500000,3.320000,3.440000,3.440000,73100
2018-10-16,3.440000,3.690000,3.420000,3.490000,3.490000,132700
2018-10-17,3.240000,3.280000,2.850000,2.885000,2.885000,616000
2018-10-18,2.900000,3.030000,2.680000,2.770000,2.770000,336500
2018-10-19,2.770000,2.850000,2.690000,2.720000,2.720000,221900
2018-10-22,2.790000,2.790000,2.350000,2.600000,2.600000,377200
2018-10-23,2.510000,2.630000,2.410000,2.600000,2.600000,145800
2018-10-24,2.580000,2.580000,2.245000,2.290000,2.290000,323800
2018-10-25,2.260000,2.580000,2.260000,2.330000,2.330000,284800
2018-10-26,2.280000,2.340000,2.200000,2.270000,2.270000,578300
2018-10-29,2.290000,2.340000,2.230000,2.250000,2.250000,169700
2018-10-30,2.250000,2.300000,2.170000,2.200000,2.200000,140000
2018-10-31,2.210000,2.270000,2.160000,2.180000,2.180000,124900
2018-11-01,2.180000,2.570000,2.180000,2.480000,2.480000,2652000
2018-11-02,2.480000,2.610000,2.290000,2.440000,2.440000,367600
2018-11-05,2.450000,2.570000,2.300000,2.470000,2.470000,157600
2018-11-06,2.470000,2.700000,2.460000,2.650000,2.650000,330200
2018-11-07,2.660000,2.750000,2.580000,2.710000,2.710000,175200
2018-11-08,3.500000,4.100000,3.360000,3.720000,3.720000,15006300
2018-11-09,3.670000,3.690000,2.560000,2.750000,2.750000,1916000
2018-11-12,2.740000,2.910000,2.290000,2.360000,2.360000,836800
2018-11-13,2.360000,2.500000,2.250000,2.370000,2.370000,383800
2018-11-14,2.400000,2.401000,2.010000,2.200000,2.200000,671600
2018-11-15,2.170000,2.370000,2.170000,2.310000,2.310000,311000
2018-11-16,2.290000,2.340000,2.150000,2.280000,2.280000,228200
2018-11-19,2.250000,2.380000,2.100000,2.100000,2.100000,287500
2018-11-20,2.100000,2.140000,1.916000,2.080000,2.080000,337600
2018-11-21,2.100000,2.200000,1.980000,2.000000,2.000000,246400
2018-11-23,2.000000,2.025000,1.920000,1.950000,1.950000,124900
2018-11-26,1.950000,2.010000,1.850000,1.870000,1.870000,255100
2018-11-27,1.870000,1.910000,1.750000,1.760000,1.760000,353700
2018-11-28,1.770000,1.813000,1.670000,1.740000,1.740000,421800
2018-11-29,1.720000,1.810000,1.620000,1.670000,1.670000,259400
2018-11-30,1.790000,1.790000,1.660000,1.710000,1.710000,256100
2018-12-03,1.800000,1.800000,1.670000,1.780000,1.780000,298400
2018-12-04,1.780000,1.970000,1.650000,1.670000,1.670000,359200
2018-12-06,1.650000,1.710000,1.520000,1.560000,1.560000,230500
2018-12-07,1.570000,1.673000,1.500000,1.540000,1.540000,160200
2018-12-10,1.540000,1.650000,1.440000,1.590000,1.590000,258300
2018-12-11,1.630000,1.630000,1.400000,1.470000,1.470000,262900
2018-12-12,1.470000,1.570000,1.440000,1.450000,1.450000,223800
2018-12-13,1.470000,1.520000,1.440000,1.450000,1.450000,267600
2018-12-14,1.430000,1.470000,1.340000,1.350000,1.350000,232600
2018-12-17,1.360000,1.375000,1.190000,1.210000,1.210000,337100
2018-12-18,1.100000,1.300000,1.090000,1.250000,1.250000,384700
2018-12-19,1.240000,1.300000,1.120000,1.150000,1.150000,257300
2018-12-20,1.160000,1.200000,1.100000,1.130000,1.130000,237700
2018-12-21,1.120000,1.150000,1.010000,1.010000,1.010000,1414000
2018-12-24,1.000000,1.095000,1.000000,1.010000,1.010000,182700
2018-12-26,1.040000,1.050000,0.930000,1.030000,1.030000,335500
2018-12-27,1.090000,1.160000,1.050000,1.100000,1.100000,266600
2018-12-28,1.110000,1.170000,1.080000,1.100000,1.100000,224700
2018-12-31,1.110000,1.190000,1.030000,1.160000,1.160000,389800
2019-01-02,1.120000,1.340000,1.080000,1.300000,1.300000,288000
2019-01-03,1.300000,1.300000,1.150000,1.180000,1.180000,157600
2019-01-04,1.180000,1.340000,1.180000,1.330000,1.330000,249800
2019-01-07,1.460000,1.470000,1.270000,1.350000,1.350000,327000
2019-01-08,1.360000,1.440000,1.300000,1.370000,1.370000,182900
2019-01-09,1.410000,1.450000,1.310000,1.370000,1.370000,308400
2019-01-10,1.350000,1.430000,1.305000,1.390000,1.390000,191300
2019-01-11,1.400000,1.420000,1.320000,1.400000,1.400000,124200
2019-01-14,1.380000,1.420000,1.270000,1.360000,1.360000,225600
2019-01-15,1.360000,1.415000,1.320000,1.360000,1.360000,172300
2019-01-16,1.351000,1.440000,1.330000,1.370000,1.370000,100400
2019-01-17,1.370000,1.410000,1.340000,1.370000,1.370000,115400
2019-01-18,1.410000,1.410000,1.340000,1.350000,1.350000,160800
2019-01-22,1.350000,1.375000,1.230000,1.290000,1.290000,245500
2019-01-23,1.290000,1.300000,1.170000,1.190000,1.190000,173500
2019-01-24,1.160000,1.210000,1.160000,1.160000,1.160000,153000
2019-01-25,1.180000,1.220000,1.150000,1.160000,1.160000,182300
2019-01-28,1.150000,1.170000,1.050000,1.090000,1.090000,330300
2019-01-29,1.080000,1.139000,1.030000,1.080000,1.080000,207100
2019-01-30,1.100000,1.150000,1.060000,1.100000,1.100000,246100
2019-01-31,1.110000,1.140000,1.050000,1.080000,1.080000,173000
2019-02-01,1.070000,1.120000,1.070000,1.090000,1.090000,117200
2019-02-04,1.100000,1.140000,1.090000,1.130000,1.130000,167600
2019-02-05,1.150000,1.195000,1.110000,1.120000,1.120000,120700
2019-02-06,1.110000,1.160000,1.110000,1.130000,1.130000,98300
2019-02-07,1.120000,1.163000,1.060000,1.075000,1.075000,129200
2019-02-08,1.090000,1.360000,1.080000,1.350000,1.350000,260000
2019-02-11,1.390000,1.400000,1.190000,1.210000,1.210000,245300
2019-02-12,1.170000,1.230000,1.070000,1.070000,1.070000,305300
2019-02-13,1.080000,1.170000,1.080000,1.120000,1.120000,171800
2019-02-14,1.120000,1.140000,1.080000,1.100000,1.100000,172400
2019-02-15,1.110000,1.180000,1.090000,1.130000,1.130000,214400
2019-02-19,1.140000,1.170000,1.125000,1.140000,1.140000,162100
2019-02-20,1.150000,1.230000,1.140000,1.170000,1.170000,229500
2019-02-21,1.160000,1.220000,1.160000,1.205000,1.205000,194400
2019-02-22,1.220000,1.240000,1.140000,1.180000,1.180000,195200
2019-02-25,1.200000,1.200000,1.120000,1.180000,1.180000,158900
2019-02-26,1.170000,1.220000,1.160000,1.180000,1.180000,94100
2019-02-27,1.170000,1.190000,1.140000,1.150000,1.150000,98500
2019-02-28,1.150000,1.163000,1.090000,1.130000,1.130000,251700
2019-03-01,1.140000,1.340000,1.110000,1.320000,1.320000,928100
2019-03-04,1.580000,1.660000,1.170000,1.190000,1.190000,1635700
2019-03-05,1.190000,1.280000,1.131000,1.250000,1.250000,310000
2019-03-06,1.240000,1.240000,1.120000,1.140000,1.140000,346100
2019-03-07,1.130000,1.200000,1.100000,1.190000,1.190000,285300
2019-03-08,1.190000,1.370000,1.110000,1.160000,1.160000,1583500
2019-03-11,1.160000,1.210000,1.140000,1.180000,1.180000,155700
2019-03-12,1.190000,1.200000,1.150000,1.190000,1.190000,141400
2019-03-13,1.190000,1.250000,1.160000,1.200000,1.200000,234700
2019-03-14,1.230000,1.240000,1.160000,1.210000,1.210000,152100
2019-03-15,1.210000,1.230000,1.180000,1.220000,1.220000,216400
2019-03-18,1.220000,1.240000,1.180000,1.220000,1.220000,189600
2019-03-19,1.213000,1.440000,1.200000,1.330000,1.330000,863500
2019-03-20,1.350000,1.420000,1.300000,1.320000,1.320000,339800
2019-03-21,1.320000,1.420000,1.310000,1.340000,1.340000,342200
2019-03-22,1.370000,1.380000,1.250000,1.260000,1.260000,295700
2019-03-25,1.380000,1.870000,1.300000,1.670000,1.670000,9016700
2019-03-26,1.650000,1.650000,1.450000,1.640000,1.640000,1155900
2019-03-27,1.650000,1.750000,1.550000,1.750000,1.750000,767600
2019-03-28,1.750000,1.839000,1.680000,1.710000,1.710000,466600
2019-03-29,1.730000,1.730000,1.520000,1.580000,1.580000,415300
2019-04-01,1.590000,1.650000,1.500000,1.510000,1.510000,407600
2019-04-02,1.520000,1.539000,1.330000,1.380000,1.380000,533400
2019-04-03,1.400000,1.470000,1.380000,1.440000,1.440000,243200
2019-04-04,1.430000,1.440000,1.310000,1.390000,1.390000,303400
2019-04-05,1.380000,1.440000,1.320000,1.420000,1.420000,436100
2019-04-08,1.420000,1.420000,1.350000,1.360000,1.360000,203700
2019-04-09,1.350000,1.400000,1.270000,1.290000,1.290000,411200
2019-04-10,1.290000,1.370000,1.270000,1.330000,1.330000,346200
2019-04-11,1.380000,1.500000,1.360000,1.410000,1.410000,1034100
2019-04-12,1.420000,1.480000,1.380000,1.390000,1.390000,695500
2019-04-15,1.380000,1.470000,1.260000,1.460000,1.460000,830800
2019-04-16,1.440000,1.440000,1.310000,1.320000,1.320000,377000
2019-04-17,1.290000,1.330000,1.220000,1.240000,1.240000,616800
2019-04-18,1.230000,1.250000,1.130000,1.160000,1.160000,890500
2019-04-22,1.150000,1.170000,1.050000,1.100000,1.100000,672100
2019-04-23,1.120000,1.170000,1.070000,1.130000,1.130000,503900
2019-04-24,1.120000,1.120000,1.065000,1.090000,1.090000,221500
2019-04-25,1.080000,1.160000,1.070000,1.120000,1.120000,219200
2019-04-26,1.120000,1.160000,1.100000,1.140000,1.140000,131400
2019-04-29,1.150000,1.170000,1.090000,1.110000,1.110000,171100
2019-04-30,1.110000,1.150000,1.091000,1.120000,1.120000,193900
2019-05-01,1.150000,1.225000,1.080000,1.150000,1.150000,917900
2019-05-02,1.150000,1.180000,1.112000,1.150000,1.150000,261400
2019-05-03,1.150000,1.170000,1.108000,1.150000,1.150000,203600
2019-05-06,1.140000,1.400000,1.140000,1.240000,1.240000,497400
2019-05-07,1.230000,1.320000,1.190000,1.230000,1.230000,219200
2019-05-08,1.230000,1.230000,1.160000,1.170000,1.170000,177800
2019-05-09,1.180000,1.190000,1.130000,1.140000,1.140000,253500
2019-05-10,1.140000,1.180000,1.130000,1.140000,1.140000,151100
2019-05-13,1.120000,1.150000,1.070000,1.080000,1.080000,230200
2019-05-14,1.080000,1.170000,1.080000,1.140000,1.140000,216800
2019-05-15,1.140000,1.140000,1.080000,1.120000,1.120000,216200
2019-05-16,1.110000,1.120000,1.090000,1.110000,1.110000,62200
2019-05-17,1.110000,1.110000,1.040000,1.050000,1.050000,499300
2019-05-20,1.070000,1.070000,1.020000,1.050000,1.050000,243000
2019-05-21,1.050000,1.090000,1.050000,1.070000,1.070000,118600
2019-05-22,1.060000,1.110000,1.060000,1.100000,1.100000,190500
2019-05-23,1.070000,1.084000,1.010000,1.020000,1.020000,229700
