Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,74.570000,75.419998,74.400002,75.209999,73.694435,2397500
2018-07-10,75.690002,75.760002,74.900002,75.709999,74.184357,2094500
2018-07-11,74.540001,74.750000,73.029999,74.279999,72.783173,3230700
2018-07-12,74.650002,75.080002,74.209999,74.690002,73.184921,1257400
2018-07-13,74.779999,76.779999,74.779999,75.879997,74.350929,3106100
2018-07-16,75.750000,76.220001,75.220001,75.480003,73.959000,1586500
2018-07-17,75.779999,76.830002,75.489998,76.559998,75.017235,1910100
2018-07-18,76.599998,76.879997,75.970001,76.349998,74.811462,1910300
2018-07-19,76.349998,78.790001,76.199997,77.980003,76.408623,3399600
2018-07-20,77.510002,77.739998,76.040001,76.110001,74.576302,2779600
2018-07-23,75.970001,76.919998,75.750000,76.400002,74.860458,1532400
2018-07-24,77.099998,77.620003,74.860001,75.250000,73.733627,2418100
2018-07-25,75.199997,75.440002,74.400002,75.320000,73.802231,2267600
2018-07-26,75.620003,76.879997,75.500000,76.010002,74.478317,2129200
2018-07-27,75.900002,76.500000,74.360001,74.680000,73.175117,2450100
2018-07-30,74.559998,74.860001,73.779999,74.440002,72.939957,3126600
2018-07-31,74.570000,75.489998,74.400002,75.029999,73.518066,2195200
2018-08-01,75.190002,76.459999,74.720001,74.879997,73.371086,2306900
2018-08-02,74.379997,76.059998,74.309998,75.919998,74.390129,1523900
2018-08-03,76.110001,77.220001,75.690002,76.080002,74.546913,1426100
2018-08-06,76.029999,76.629997,75.879997,76.419998,74.880058,1385800
2018-08-07,76.620003,77.639999,76.529999,77.290001,75.732529,1660700
2018-08-08,76.879997,77.519997,76.629997,77.290001,75.732529,1529200
2018-08-09,78.059998,79.050003,77.779999,78.680000,77.094513,2228400
2018-08-10,78.239998,79.250000,78.000000,78.709999,77.123909,1740000
2018-08-13,78.949997,79.230003,77.019997,77.070000,75.516953,2003800
2018-08-14,77.449997,79.010002,77.300003,78.529999,76.947533,2982000
2018-08-15,78.260002,78.260002,75.739998,76.379997,74.840858,3631800
2018-08-16,78.129997,78.370003,76.480003,76.910004,75.360176,3702800
2018-08-17,76.919998,78.699997,76.690002,78.480003,76.898552,1824200
2018-08-20,78.540001,79.720001,78.279999,79.379997,77.780403,2472800
2018-08-21,79.400002,81.820000,79.169998,81.430000,79.789101,4696300
2018-08-22,81.900002,84.370003,80.629997,80.949997,79.318771,4080500
2018-08-23,80.989998,82.730003,80.989998,82.599998,80.935516,3394500
2018-08-24,83.050003,83.099998,80.919998,82.080002,80.426003,4144800
2018-08-27,83.040001,83.199997,81.419998,81.660004,80.014465,5293300
2018-08-28,77.500000,79.250000,74.760002,77.570000,76.006882,18462100
2018-08-29,77.790001,77.989998,76.620003,77.629997,76.065666,5435900
2018-08-30,77.599998,78.500000,77.190002,78.010002,76.438026,3228200
2018-08-31,77.949997,79.639999,77.620003,79.559998,77.956772,5222200
2018-09-04,79.510002,80.980003,79.160004,80.680000,79.054214,3640300
2018-09-05,80.440002,81.239998,78.730003,79.070000,77.476654,3617800
2018-09-06,79.500000,79.970001,78.970001,79.230003,77.633438,3218800
2018-09-07,78.949997,79.570000,77.860001,78.190002,76.614388,3026100
2018-09-10,78.639999,78.739998,76.919998,77.309998,75.752113,3211300
2018-09-11,77.169998,77.949997,76.680000,77.570000,76.006882,2582900
2018-09-12,77.559998,78.320000,77.050003,78.250000,76.673180,2847500
2018-09-13,78.260002,79.190002,77.870003,78.559998,76.976929,2702200
2018-09-14,78.610001,79.059998,77.629997,78.389999,76.810364,3041700
2018-09-17,78.250000,78.900002,76.910004,77.040001,75.923401,2830500
2018-09-18,76.529999,77.910004,76.440002,77.699997,76.573830,3301700
2018-09-19,77.790001,78.180000,77.120003,77.739998,76.613251,2311900
2018-09-20,77.889999,79.699997,77.699997,79.559998,78.406868,3429200
2018-09-21,79.800003,81.529999,79.790001,80.639999,79.471222,5208100
2018-09-24,80.970001,81.660004,79.279999,79.419998,78.268906,3651800
2018-09-25,79.320000,79.989998,77.239998,77.860001,76.731522,2633400
2018-09-26,78.410004,80.419998,78.199997,79.629997,78.475861,2497500
2018-09-27,79.529999,79.809998,78.070000,78.260002,77.125717,2726500
2018-09-28,77.959999,80.139999,77.959999,79.360001,78.209778,3341600
2018-10-01,79.570000,79.820000,78.279999,79.010002,77.864853,2130400
2018-10-02,79.000000,79.070000,75.080002,75.199997,74.110062,3946200
2018-10-03,75.389999,75.730003,74.370003,75.010002,73.922821,3263800
2018-10-04,75.010002,75.209999,73.010002,73.150002,72.089783,3675400
2018-10-05,72.580002,74.599998,71.669998,72.550003,71.498482,3022400
2018-10-08,72.190002,72.650002,70.169998,71.379997,70.345436,3795700
2018-10-09,70.900002,72.940002,70.769997,71.339996,70.306015,4040600
2018-10-10,71.790001,72.279999,70.620003,70.779999,69.754135,3459700
2018-10-11,70.750000,72.519997,70.190002,70.750000,69.724564,3611200
2018-10-12,71.949997,72.959999,71.260002,72.449997,71.399925,3576800
2018-10-15,72.730003,73.769997,72.540001,72.989998,71.932098,3213900
2018-10-16,73.230003,74.980003,72.809998,74.809998,73.725716,2301100
2018-10-17,74.690002,75.070000,72.550003,73.830002,72.759926,2565600
2018-10-18,73.470001,73.849998,71.860001,72.650002,71.597031,2451000
2018-10-19,72.879997,72.930000,70.470001,70.790001,69.763985,2934000
2018-10-22,71.199997,72.519997,70.599998,72.190002,71.143700,2149700
2018-10-23,70.910004,71.989998,69.570000,71.669998,70.631226,2838800
2018-10-24,71.660004,72.870003,68.769997,68.949997,67.950653,3973100
2018-10-25,69.260002,70.449997,68.879997,69.169998,68.167465,2665000
2018-10-26,68.440002,69.330002,66.080002,68.449997,67.457893,3884700
2018-10-29,68.970001,70.029999,67.000000,67.980003,66.994720,3286700
2018-10-30,68.059998,70.889999,67.680000,70.510002,69.488052,3156800
2018-10-31,71.260002,71.709999,70.129997,70.160004,69.143120,2509400
2018-11-01,70.070000,73.139999,69.199997,73.080002,72.020798,2977900
2018-11-02,73.889999,75.110001,70.459999,71.889999,70.848045,4078300
2018-11-05,71.839996,72.059998,69.519997,71.099998,70.069489,3085200
2018-11-06,71.040001,71.910004,70.089996,71.680000,70.641090,2393400
2018-11-07,71.940002,72.860001,70.559998,72.809998,71.754707,2308900
2018-11-08,72.449997,73.589996,72.010002,73.230003,72.168625,2946900
2018-11-09,73.150002,73.290001,67.709999,67.790001,66.807472,6359000
2018-11-12,67.599998,68.379997,66.550003,67.150002,66.176743,4200700
2018-11-13,64.949997,67.699997,64.849998,67.050003,66.078194,5587900
2018-11-14,67.629997,69.099998,66.089996,66.550003,65.585442,4390100
2018-11-15,65.930000,68.279999,64.809998,67.779999,66.797615,5487000
2018-11-16,67.440002,67.559998,65.519997,66.430000,65.467178,5276100
2018-11-19,66.099998,67.290001,62.180000,62.200001,61.298489,7457300
2018-11-20,61.000000,65.540001,60.070000,63.529999,62.609211,11885200
2018-11-21,64.419998,65.000000,60.840000,62.090000,61.190083,9104500
2018-11-23,61.990002,62.970001,61.880001,62.549999,61.643417,3849900
2018-11-26,63.619999,64.849998,63.459999,64.339996,63.407467,5711700
2018-11-27,64.000000,64.980003,63.320000,64.680000,63.742546,4055000
2018-11-28,64.980003,65.809998,64.040001,65.589996,64.639351,3956600
2018-11-29,65.019997,65.089996,63.900002,64.070000,63.141384,4235200
2018-11-30,63.869999,65.000000,63.340000,64.589996,63.653847,3992300
2018-12-03,66.089996,67.559998,65.769997,66.989998,66.019066,6536200
2018-12-04,66.709999,67.059998,62.029999,62.259998,61.357616,7036000
2018-12-06,61.259998,62.360001,60.340000,62.279999,61.377327,5245100
2018-12-07,62.220001,63.639999,60.360001,60.580002,59.701973,3641200
2018-12-10,60.369999,60.369999,58.070000,58.660000,58.242432,3777300
2018-12-11,59.430000,59.990002,57.570000,58.090000,57.676487,3557900
2018-12-12,58.740002,59.849998,58.410000,58.980000,58.560154,4712700
2018-12-13,58.730000,58.820000,55.560001,55.930000,55.531864,5613700
2018-12-14,55.250000,57.400002,55.060001,55.369999,54.975849,5234700
2018-12-17,52.360001,54.369999,51.560001,52.230000,51.858204,10194200
2018-12-18,52.790001,53.500000,51.560001,51.970001,51.600056,5956400
2018-12-19,52.990002,53.529999,50.740002,50.959999,50.597240,4896600
2018-12-20,50.810001,51.970001,49.650002,50.410000,50.051159,6123000
2018-12-21,50.770000,51.599998,48.610001,48.860001,48.512192,6188500
2018-12-24,48.529999,51.009998,47.720001,48.240002,47.896606,1778000
2018-12-26,48.599998,51.619999,48.459999,51.570000,51.202900,4419300
2018-12-27,50.720001,51.980000,50.000000,51.959999,51.590122,3494800
2018-12-28,52.200001,52.470001,50.810001,51.340000,50.974537,2823700
2018-12-31,51.720001,52.959999,51.720001,52.959999,52.583004,3330900
2019-01-02,52.189999,54.040001,52.000000,53.599998,53.218449,3335700
2019-01-03,52.700001,53.990002,50.939999,52.500000,52.126282,6207900
2019-01-04,53.110001,53.680000,52.549999,52.750000,52.374500,4910700
2019-01-07,52.939999,56.220001,52.939999,55.759998,55.363071,4251000
2019-01-08,56.360001,57.520000,55.150002,57.400002,56.991402,4039800
2019-01-09,57.180000,58.279999,56.130001,57.830002,57.418343,5282600
2019-01-10,56.389999,56.930000,55.119999,56.869999,56.465172,3645900
2019-01-11,56.419998,57.549999,56.000000,56.509998,56.107735,3413400
2019-01-14,56.110001,57.980000,55.840000,57.279999,56.872253,2627300
2019-01-15,57.250000,57.419998,56.090000,56.669998,56.266594,3795600
2019-01-16,56.619999,56.860001,55.970001,56.330002,55.929020,2652200
2019-01-17,56.380001,58.099998,56.029999,57.820000,57.408409,3293600
2019-01-18,58.250000,59.480000,58.230000,58.709999,58.292072,2807000
2019-01-22,58.279999,58.680000,57.209999,57.770000,57.358768,2520300
2019-01-23,57.980000,58.080002,56.389999,57.310001,56.902042,2346300
2019-01-24,57.459999,57.700001,56.720001,57.599998,57.189976,1757800
2019-01-25,58.139999,59.450001,58.139999,59.340000,58.917591,2821400
2019-01-28,58.740002,59.540001,58.070000,59.500000,59.076450,2746700
2019-01-29,59.439999,59.450001,58.330002,58.779999,58.361576,2094500
2019-01-30,58.869999,59.270000,58.360001,58.980000,58.560154,2477200
2019-01-31,58.980000,59.470001,58.820000,59.240002,58.818302,3653300
2019-02-01,59.240002,59.240002,57.779999,58.470001,58.053783,3784800
2019-02-04,58.599998,59.389999,58.230000,59.209999,58.788513,1859500
2019-02-05,59.299999,59.599998,58.900002,59.520000,59.096310,3132200
2019-02-06,59.599998,59.880001,58.810001,59.459999,59.036736,1900600
2019-02-07,59.169998,59.360001,58.070000,58.860001,58.441010,1845900
2019-02-08,58.209999,59.020000,58.150002,58.950001,58.530369,1701500
2019-02-11,59.009998,59.090000,58.220001,58.450001,58.033928,2227100
2019-02-12,58.750000,60.520000,58.750000,59.860001,59.433887,2970300
2019-02-13,60.110001,60.369999,59.230000,59.490002,59.066525,3001600
2019-02-14,59.049999,60.099998,58.660000,59.570000,59.145954,2908400
2019-02-15,60.060001,60.430000,59.630001,60.180000,59.751610,1951200
2019-02-19,60.250000,60.520000,59.509998,60.340000,59.910473,2869700
2019-02-20,60.500000,60.770000,60.139999,60.320000,59.890614,2878600
2019-02-21,60.450001,60.779999,59.439999,59.770000,59.344528,2442200
2019-02-22,59.849998,60.610001,59.349998,60.439999,60.009758,2307400
2019-02-25,61.150002,61.400002,60.389999,60.549999,60.118977,3805200
2019-02-26,60.500000,60.689999,59.590000,60.310001,59.880688,4177900
2019-02-27,68.269997,70.730003,67.989998,68.820000,68.330109,17901700
2019-02-28,69.489998,70.129997,68.139999,68.839996,68.349960,6834800
2019-03-01,69.639999,69.849998,67.620003,67.809998,67.327293,5413400
2019-03-04,68.000000,68.589996,66.639999,67.059998,66.582634,4253700
2019-03-05,67.550003,67.809998,66.430000,66.809998,66.334412,3314500
2019-03-06,67.290001,67.989998,66.610001,67.290001,66.810997,3855900
2019-03-07,66.830002,67.820000,66.599998,67.639999,67.158508,3644200
2019-03-08,66.879997,67.430000,66.360001,67.370003,66.890434,3123600
2019-03-11,67.599998,69.199997,67.599998,68.720001,68.230820,3978400
2019-03-12,68.989998,69.180000,67.959999,68.830002,68.340034,2622100
2019-03-13,69.000000,69.160004,68.349998,68.349998,67.863449,3510400
2019-03-14,68.239998,69.330002,68.000000,68.849998,68.359894,4257300
2019-03-15,68.879997,69.669998,68.309998,69.629997,69.134338,6814000
2019-03-18,69.660004,70.279999,69.379997,70.239998,69.739998,3534800
2019-03-19,70.260002,70.620003,69.720001,69.889999,69.889999,3504100
2019-03-20,69.650002,69.919998,68.169998,69.110001,69.110001,3377000
2019-03-21,69.070000,70.720001,68.820000,70.559998,70.559998,2693200
2019-03-22,72.129997,73.339996,70.099998,70.110001,70.110001,4006500
2019-03-25,69.820000,71.320000,69.769997,70.889999,70.889999,2242000
2019-03-26,71.440002,71.860001,70.260002,70.500000,70.500000,2804200
2019-03-27,70.379997,71.190002,70.019997,70.500000,70.500000,4090300
2019-03-28,70.849998,71.680000,70.389999,71.099998,71.099998,3805100
2019-03-29,71.279999,71.529999,70.809998,71.059998,71.059998,2788300
2019-04-01,71.360001,72.260002,71.089996,72.089996,72.089996,2787100
2019-04-02,72.029999,72.029999,71.120003,71.449997,71.449997,1997700
2019-04-03,71.839996,72.779999,71.750000,72.540001,72.540001,2347700
2019-04-04,72.480003,74.589996,72.290001,74.570000,74.570000,2465500
2019-04-05,74.949997,75.150002,74.330002,74.769997,74.769997,3171600
2019-04-08,74.620003,75.290001,74.379997,74.820000,74.820000,2236000
2019-04-09,74.500000,75.209999,74.389999,74.750000,74.750000,1772400
2019-04-10,74.779999,75.529999,74.209999,74.489998,74.489998,2360600
2019-04-11,74.529999,74.540001,73.599998,73.980003,73.980003,1771100
2019-04-12,74.120003,74.320000,73.440002,73.570000,73.570000,1711800
2019-04-15,72.940002,73.519997,72.699997,73.239998,73.239998,2295800
2019-04-16,73.389999,73.750000,72.989998,73.160004,73.160004,2111000
2019-04-17,73.629997,74.410004,73.169998,73.400002,73.400002,1702000
2019-04-18,73.370003,74.080002,72.980003,73.639999,73.639999,2377400
2019-04-22,73.209999,73.629997,72.570000,72.599998,72.599998,2439500
2019-04-23,72.910004,73.900002,72.209999,73.620003,73.620003,2075500
2019-04-24,75.489998,75.910004,74.470001,74.690002,74.690002,2126400
2019-04-25,74.480003,74.480003,73.080002,73.790001,73.790001,2083800
2019-04-26,72.410004,73.330002,71.400002,72.800003,72.800003,3032900
2019-04-29,72.879997,74.019997,72.800003,73.389999,73.389999,2231800
2019-04-30,73.139999,74.540001,73.139999,74.410004,74.410004,2552800
2019-05-01,74.410004,74.980003,73.760002,73.830002,73.830002,1752600
2019-05-02,74.000000,75.180000,73.849998,75.180000,75.180000,2288200
2019-05-03,75.279999,75.529999,74.580002,75.029999,75.029999,2031100
2019-05-06,73.750000,75.070000,72.889999,74.959999,74.959999,2804300
2019-05-07,74.279999,75.169998,72.750000,73.290001,73.290001,3156900
2019-05-08,73.129997,74.690002,72.459999,73.480003,73.480003,2746600
2019-05-09,72.809998,72.949997,70.750000,72.290001,72.290001,3433300
2019-05-10,72.070000,72.199997,68.540001,71.320000,71.320000,3965800
2019-05-13,70.300003,70.330002,66.000000,67.099998,67.099998,5408500
2019-05-14,67.250000,68.529999,66.529999,67.620003,67.620003,3780600
2019-05-15,67.150002,68.150002,67.019997,67.860001,67.860001,2370000
2019-05-16,68.440002,69.639999,68.059998,68.739998,68.739998,3272400
2019-05-17,68.010002,69.820000,68.000000,68.930000,68.930000,2439200
2019-05-20,68.480003,69.290001,68.300003,68.839996,68.839996,2794500
2019-05-21,68.930000,70.239998,68.500000,69.949997,69.949997,2616200
2019-05-22,69.739998,70.750000,69.169998,69.169998,69.169998,4517400
2019-05-23,69.059998,70.000000,64.410004,65.820000,65.820000,7995100
