Date,Open,High,Low,Close,Adj Close,Volume
2018-08-29,110.449997,112.029999,110.269997,112.019997,110.654228,20818000
2018-08-30,111.669998,112.610001,111.440002,111.949997,110.585075,22798700
2018-08-31,111.690002,112.779999,111.519997,112.330002,110.960449,23222700
2018-09-04,110.849998,111.959999,110.220001,111.709999,110.348000,22634600
2018-09-05,111.010002,111.419998,108.099998,108.489998,107.167267,32872400
2018-09-06,108.250000,108.989998,107.510002,108.739998,107.414215,23477600
2018-09-07,108.230003,108.720001,107.230003,108.209999,106.890678,22498600
2018-09-10,108.839996,109.639999,108.360001,109.379997,108.046410,20727900
2018-09-11,108.900002,111.589996,108.889999,111.239998,109.883736,24301800
2018-09-12,111.430000,111.849998,110.510002,111.709999,110.348000,18891100
2018-09-13,112.120003,113.730003,112.120003,112.910004,111.533379,26055600
2018-09-14,113.360001,113.730003,112.440002,113.370003,111.987762,19122300
2018-09-17,113.690002,113.699997,111.860001,112.139999,110.772758,20736500
2018-09-18,112.190002,113.699997,111.720001,113.209999,111.829712,22170900
2018-09-19,113.050003,113.320000,111.040001,111.699997,110.338120,21728400
2018-09-20,112.279999,113.800003,111.930000,113.570000,112.185326,23714500
2018-09-21,114.000000,115.290001,113.510002,114.260002,112.866913,71229700
2018-09-24,113.029999,114.900002,112.220001,114.669998,113.271919,27334500
2018-09-25,114.800003,115.099998,113.750000,114.449997,113.054596,22668000
2018-09-26,114.470001,115.059998,113.739998,113.980003,112.590332,19352000
2018-09-27,114.779999,114.910004,114.199997,114.410004,113.015083,19091300
2018-09-28,114.190002,114.570000,113.680000,114.370003,112.975578,21647800
2018-10-01,114.750000,115.680000,114.730003,115.610001,114.200455,18883100
2018-10-02,115.300003,115.839996,114.440002,115.150002,113.746071,20787200
2018-10-03,115.419998,116.180000,114.930000,115.169998,113.765816,16648000
2018-10-04,114.610001,114.760002,111.629997,112.790001,111.414833,34821700
2018-10-05,112.629997,113.169998,110.639999,112.129997,110.762886,29068900
2018-10-08,111.660004,112.029999,109.339996,110.849998,109.498489,29640600
2018-10-09,111.139999,113.080002,110.800003,112.260002,110.891296,26198600
2018-10-10,111.239998,111.500000,105.790001,106.160004,104.865669,61376300
2018-10-11,105.349998,108.930000,104.199997,105.910004,104.618721,63904300
2018-10-12,109.010002,111.239998,107.120003,109.570000,108.234093,47742100
2018-10-15,108.910004,109.480003,106.949997,107.599998,106.288116,32068100
2018-10-16,109.540001,111.410004,108.949997,111.000000,109.646667,31610200
2018-10-17,111.680000,111.809998,109.550003,110.709999,109.360199,26548200
2018-10-18,110.099998,110.529999,107.830002,108.500000,107.177139,32506200
2018-10-19,108.930000,110.860001,108.209999,108.660004,107.335190,32785500
2018-10-22,109.320000,110.540001,108.239998,109.629997,108.293358,26545600
2018-10-23,107.769997,108.970001,105.110001,108.099998,106.782021,43770400
2018-10-24,108.410004,108.489998,101.589996,102.320000,101.072495,63897800
2018-10-25,106.550003,109.269997,106.150002,108.300003,106.979584,61646800
2018-10-26,105.690002,108.750000,104.760002,106.959999,105.655914,55523100
2018-10-29,108.110001,108.699997,101.629997,103.849998,102.583832,55162000
2018-10-30,103.660004,104.379997,100.110001,103.730003,102.465309,65350900
2018-10-31,105.440002,108.139999,105.389999,106.809998,105.507744,51062400
2018-11-01,107.050003,107.320000,105.529999,105.919998,104.628593,33384200
2018-11-02,106.480003,107.320000,104.980003,106.160004,104.865669,37680200
2018-11-05,106.370003,107.739998,105.900002,107.510002,106.199211,27922100
2018-11-06,107.379997,108.839996,106.279999,107.720001,106.406654,24340200
2018-11-07,109.440002,112.239998,109.400002,111.959999,110.594955,37901700
2018-11-08,111.800003,112.209999,110.910004,111.750000,110.387520,25644100
2018-11-09,110.849998,111.449997,108.760002,109.570000,108.234093,32039200
2018-11-12,109.419998,109.959999,106.099998,106.870003,105.567017,33621800
2018-11-13,107.550003,108.739998,106.639999,106.940002,105.636162,35374600
2018-11-14,108.099998,108.260002,104.470001,104.970001,104.138130,39495100
2018-11-15,104.989998,107.800003,103.910004,107.279999,106.429817,38505200
2018-11-16,107.080002,108.879997,106.800003,108.290001,107.431816,33502100
2018-11-19,108.269997,108.559998,103.550003,104.620003,103.790909,44773900
2018-11-20,101.800003,102.970001,99.349998,101.709999,100.903961,64052500
2018-11-21,103.599998,104.430000,102.239998,103.110001,102.292870,28130600
2018-11-23,102.169998,103.809998,102.000000,103.070000,102.253189,13823100
2018-11-26,104.790001,106.629997,104.580002,106.470001,105.626244,32336200
2018-11-27,106.269997,107.330002,105.360001,107.139999,106.290932,29124500
2018-11-28,107.889999,111.330002,107.860001,111.120003,110.239395,46788500
2018-11-29,110.330002,111.120003,109.029999,110.190002,109.316765,28123200
2018-11-30,110.699997,110.970001,109.360001,110.889999,110.011215,33665600
2018-12-03,113.000000,113.419998,110.730003,112.089996,111.201698,34732800
2018-12-04,111.940002,112.639999,108.209999,108.519997,107.659996,45197000
2018-12-06,105.820000,109.239998,105.000000,109.190002,108.324692,49107400
2018-12-07,108.379997,109.449997,104.300003,104.820000,103.989311,45044900
2018-12-10,104.800003,107.980003,103.889999,107.589996,106.737358,40801500
2018-12-11,109.800003,110.949997,107.440002,108.589996,107.729439,42381900
2018-12-12,110.889999,111.269997,109.040001,109.080002,108.215561,36183000
2018-12-13,109.580002,110.870003,108.629997,109.449997,108.582626,31333400
2018-12-14,108.250000,109.260002,105.500000,106.029999,105.189728,47043100
2018-12-17,105.410004,105.800003,101.709999,102.889999,102.074608,56957300
2018-12-18,103.750000,104.510002,102.519997,103.970001,103.146057,49319200
2018-12-19,103.650002,106.879997,101.349998,103.690002,102.868271,68198200
2018-12-20,103.050003,104.309998,98.779999,101.510002,100.705551,70334200
2018-12-21,101.629997,103.000000,97.459999,98.230003,97.451546,111242100
2018-12-24,97.680000,97.970001,93.980003,94.129997,93.384033,43935200
2018-12-26,95.139999,100.690002,93.959999,100.559998,99.763077,51634800
2018-12-27,99.300003,101.190002,96.400002,101.180000,100.378166,49498500
2018-12-28,102.089996,102.410004,99.519997,100.389999,99.594429,38196300
2018-12-31,101.290001,102.400002,100.440002,101.570000,100.765076,33173800
2019-01-02,99.550003,101.750000,98.940002,101.120003,100.318642,35329300
2019-01-03,100.099998,100.190002,97.199997,97.400002,96.628120,42523600
2019-01-04,99.720001,102.510002,98.930000,101.930000,101.122223,44060600
2019-01-07,101.639999,103.269997,100.980003,102.059998,101.251190,35656100
2019-01-08,103.040001,103.970001,101.709999,102.800003,101.985329,31514400
2019-01-09,103.860001,104.879997,103.239998,104.269997,103.443672,32280800
2019-01-10,103.220001,103.750000,102.379997,103.599998,102.778984,30067600
2019-01-11,103.190002,103.440002,101.639999,102.800003,101.985329,28314200
2019-01-14,101.900002,102.870003,101.260002,102.050003,101.241272,28437100
2019-01-15,102.510002,105.050003,101.879997,105.010002,104.177811,31587600
2019-01-16,105.260002,106.260002,104.959999,105.379997,104.544876,29853900
2019-01-17,105.000000,106.629997,104.760002,106.120003,105.279022,28393000
2019-01-18,107.459999,107.900002,105.910004,107.709999,106.856407,37427600
2019-01-22,106.750000,107.099998,104.860001,105.680000,104.842506,32371300
2019-01-23,106.120003,107.040001,105.339996,106.709999,105.864342,25874300
2019-01-24,106.860001,107.000000,105.339996,106.199997,105.358376,23164800
2019-01-25,107.239998,107.879997,106.199997,107.169998,106.320686,31225600
2019-01-28,106.260002,106.480003,104.660004,105.080002,104.247253,29476700
2019-01-29,104.879997,104.970001,102.169998,102.940002,102.124214,31490500
2019-01-30,104.620003,106.379997,104.330002,106.379997,105.536957,49471900
2019-01-31,103.800003,105.220001,103.180000,104.430000,103.602409,55636400
2019-02-01,103.779999,104.099998,102.349998,102.779999,101.965477,35535700
2019-02-04,102.870003,105.800003,102.769997,105.739998,104.902031,31315100
2019-02-05,106.059998,107.269997,105.959999,107.220001,106.370300,27325400
2019-02-06,107.000000,107.000000,105.529999,106.029999,105.189728,20609800
2019-02-07,105.190002,105.589996,104.290001,105.269997,104.435745,29760700
2019-02-08,104.389999,105.779999,104.260002,105.669998,104.832581,21461100
2019-02-11,106.199997,106.580002,104.970001,105.250000,104.415909,18914100
2019-02-12,106.139999,107.139999,105.480003,106.889999,106.042915,25056600
2019-02-13,107.500000,107.779999,106.709999,106.809998,105.963547,18394900
2019-02-14,106.309998,107.290001,105.660004,106.900002,106.052834,21784700
2019-02-15,107.910004,108.300003,107.360001,108.220001,107.362373,26606900
2019-02-19,107.790001,108.660004,107.779999,108.169998,107.312767,18038500
2019-02-20,107.860001,107.940002,106.290001,107.150002,106.754837,21607700
2019-02-21,106.900002,109.480003,106.870003,109.410004,109.006500,29063200
2019-02-22,110.050003,111.199997,109.820000,110.970001,110.560745,27763200
2019-02-25,111.760002,112.180000,111.260002,111.589996,111.178452,23750600
2019-02-26,111.260002,113.239998,111.169998,112.360001,111.945618,21536700
2019-02-27,111.690002,112.360001,110.879997,112.169998,111.756317,21487100
2019-02-28,112.040001,112.879997,111.730003,112.029999,111.616837,29083900
2019-03-01,112.889999,113.019997,111.669998,112.529999,112.114990,23501200
2019-03-04,113.019997,113.250000,110.800003,112.260002,111.845993,26608000
2019-03-05,112.250000,112.389999,111.230003,111.699997,111.288048,19538300
2019-03-06,111.870003,112.660004,111.430000,111.750000,111.337868,17687000
2019-03-07,111.400002,111.550003,109.870003,110.389999,109.982887,25321300
2019-03-08,109.160004,110.709999,108.800003,110.510002,110.102448,22818400
2019-03-11,110.989998,112.949997,110.980003,112.830002,112.413887,26491600
2019-03-12,112.820000,113.989998,112.650002,113.620003,113.200974,26132700
2019-03-13,114.129997,115.000000,113.779999,114.500000,114.077728,35513800
2019-03-14,114.540001,115.199997,114.330002,114.589996,114.167389,30763400
2019-03-15,115.339996,117.250000,114.589996,115.910004,115.482529,54681100
2019-03-18,116.169998,117.610001,116.050003,117.570000,117.136406,31207600
2019-03-19,118.089996,118.440002,116.989998,117.650002,117.216110,37588700
2019-03-20,117.389999,118.750000,116.709999,117.519997,117.086586,28113300
2019-03-21,117.139999,120.820000,117.089996,120.220001,119.776634,29854400
2019-03-22,119.500000,119.589996,117.040001,117.050003,116.618324,33624500
2019-03-25,116.559998,118.010002,116.320000,117.660004,117.226074,27067100
2019-03-26,118.620003,118.709999,116.849998,117.910004,117.475151,26097700
2019-03-27,117.879997,118.209999,115.519997,116.769997,116.339348,22733400
2019-03-28,117.440002,117.580002,116.129997,116.930000,116.498764,18334800
2019-03-29,118.070000,118.320000,116.959999,117.940002,117.505043,25399800
2019-04-01,118.949997,119.110001,118.099998,119.019997,118.581055,22789100
2019-04-02,119.059998,119.480003,118.519997,119.190002,118.750435,18142300
2019-04-03,119.860001,120.430000,119.150002,119.970001,119.527557,22860700
2019-04-04,120.099998,120.230003,118.379997,119.360001,118.919800,20112800
2019-04-05,119.389999,120.230003,119.370003,119.889999,119.447845,15826200
2019-04-08,119.809998,120.019997,118.639999,119.930000,119.487701,15116200
2019-04-09,118.629997,119.540001,118.580002,119.279999,118.840096,17612000
2019-04-10,119.760002,120.349998,119.540001,120.190002,119.746742,16477200
2019-04-11,120.540001,120.849998,119.919998,120.330002,119.886230,14209100
2019-04-12,120.639999,120.980003,120.370003,120.949997,120.503937,19745100
2019-04-15,120.940002,121.580002,120.570000,121.050003,120.603577,15792600
2019-04-16,121.639999,121.650002,120.099998,120.769997,120.324600,14071800
2019-04-17,121.239998,121.849998,120.540001,121.769997,121.320915,19300900
2019-04-18,122.190002,123.519997,121.300003,123.370003,122.915016,27991000
2019-04-22,122.620003,124.000000,122.570000,123.760002,123.303581,15648700
2019-04-23,124.099998,125.580002,123.830002,125.440002,124.977379,24025500
2019-04-24,125.790001,125.849998,124.519997,125.010002,124.548965,31257000
2019-04-25,130.059998,131.369995,128.830002,129.149994,128.673691,38033900
2019-04-26,129.699997,130.520004,129.020004,129.889999,129.410965,23654900
2019-04-29,129.899994,130.179993,129.350006,129.770004,129.291412,16324200
2019-04-30,129.809998,130.699997,129.389999,130.600006,130.118362,24166500
2019-05-01,130.529999,130.649994,127.699997,127.879997,127.408379,26821700
2019-05-02,127.980003,128.000000,125.519997,126.209999,125.744537,27350200
2019-05-03,127.360001,129.429993,127.250000,128.899994,128.424606,24911100
2019-05-06,126.389999,128.559998,126.110001,128.149994,127.677376,24239800
2019-05-07,126.459999,127.180000,124.220001,125.519997,125.057083,36017700
2019-05-08,125.440002,126.370003,124.750000,125.510002,125.047127,28419000
2019-05-09,124.290001,125.790001,123.570000,125.500000,125.037155,27235800
2019-05-10,124.910004,127.930000,123.820000,127.129997,126.661148,30915100
2019-05-13,124.110001,125.550003,123.040001,123.349998,122.895088,33944900
2019-05-14,123.870003,125.879997,123.699997,124.730003,124.270004,25266300
2019-05-15,124.260002,126.709999,123.699997,126.019997,126.019997,24722700
2019-05-16,126.750000,129.380005,126.459999,128.929993,128.929993,30112200
2019-05-17,128.309998,130.460007,127.919998,128.070007,128.070007,25770500
2019-05-20,126.519997,127.589996,125.760002,126.220001,126.220001,23706900
2019-05-21,127.430000,127.529999,126.580002,126.900002,126.900002,15293300
2019-05-22,126.620003,128.240005,126.519997,127.669998,127.669998,15396500
2019-05-23,126.199997,126.290001,124.739998,126.180000,126.180000,23566100
