Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,86.300003,87.900002,85.430000,86.900002,86.900002,133200
2018-09-06,86.900002,87.949997,84.699997,85.300003,85.300003,147900
2018-09-07,85.250000,85.349998,83.650002,84.050003,84.050003,119300
2018-09-10,84.449997,86.230003,84.449997,85.099998,85.099998,146300
2018-09-11,84.949997,84.949997,82.660004,84.349998,84.349998,147400
2018-09-12,84.500000,84.849998,83.900002,84.599998,84.599998,188500
2018-09-13,85.000000,85.400002,83.400002,83.550003,83.550003,129500
2018-09-14,83.699997,84.750000,83.400002,84.199997,84.199997,187300
2018-09-17,84.199997,84.430000,82.099998,82.199997,82.199997,122300
2018-09-18,82.300003,83.150002,80.099998,83.050003,83.050003,156900
2018-09-19,83.000000,85.150002,83.000000,83.599998,83.599998,175300
2018-09-20,84.199997,84.379997,82.900002,83.550003,83.550003,124600
2018-09-21,83.900002,84.050003,82.250000,83.000000,83.000000,505600
2018-09-24,82.250000,83.099998,81.050003,82.949997,82.949997,198500
2018-09-25,82.949997,83.599998,81.800003,81.900002,81.900002,163500
2018-09-26,81.400002,83.750000,79.349998,79.949997,79.949997,213400
2018-09-27,80.349998,81.550003,79.550003,80.800003,80.800003,161300
2018-09-28,80.300003,81.629997,77.750000,78.449997,78.449997,191300
2018-10-01,79.010002,79.339996,74.870003,75.790001,75.790001,184500
2018-10-02,75.830002,77.010002,75.070000,76.709999,76.709999,182800
2018-10-03,76.870003,78.080002,76.660004,76.940002,76.940002,115500
2018-10-04,76.800003,77.449997,75.360001,76.059998,76.059998,73500
2018-10-05,76.250000,76.559998,74.349998,75.000000,75.000000,157400
2018-10-08,74.459999,75.209999,74.010002,74.690002,74.690002,106400
2018-10-09,74.650002,74.650002,70.940002,71.860001,71.860001,299500
2018-10-10,71.830002,72.370003,69.510002,70.910004,70.910004,355900
2018-10-11,70.389999,71.230003,68.629997,68.790001,68.790001,194000
2018-10-12,69.190002,69.400002,66.150002,66.709999,66.709999,234400
2018-10-15,66.129997,68.370003,66.129997,67.470001,67.470001,161500
2018-10-16,67.300003,69.300003,65.500000,68.889999,68.889999,160800
2018-10-17,68.389999,68.389999,65.570000,66.410004,66.410004,146700
2018-10-18,66.220001,66.220001,63.970001,64.059998,64.059998,178700
2018-10-19,64.120003,64.550003,62.700001,62.919998,62.919998,226200
2018-10-22,62.910000,63.750000,60.639999,62.189999,62.189999,323000
2018-10-23,61.180000,63.459999,60.680000,62.389999,62.389999,330000
2018-10-24,62.700001,63.389999,59.950001,60.009998,60.009998,197200
2018-10-25,60.470001,62.080002,60.340000,60.759998,60.759998,186200
2018-10-26,59.270000,59.459999,55.990002,58.430000,58.430000,388200
2018-10-29,58.160000,60.490002,56.580002,57.029999,57.029999,170700
2018-10-30,57.040001,60.619999,55.029999,60.029999,60.029999,143900
2018-10-31,60.750000,61.130001,60.009998,60.439999,60.439999,124400
2018-11-01,60.810001,65.300003,60.580002,64.330002,64.330002,163900
2018-11-02,64.699997,67.349998,64.269997,65.470001,65.470001,164800
2018-11-05,65.669998,65.760002,63.900002,64.919998,64.919998,97000
2018-11-06,64.629997,65.580002,63.040001,64.650002,64.650002,138500
2018-11-07,64.970001,65.919998,62.540001,65.470001,65.470001,122300
2018-11-08,65.080002,66.889999,63.119999,63.380001,63.380001,138000
2018-11-09,62.700001,65.739998,61.169998,61.580002,61.580002,114300
2018-11-12,61.599998,62.230000,60.240002,60.419998,60.419998,105000
2018-11-13,60.790001,63.779999,60.529999,62.009998,62.009998,113800
2018-11-14,62.610001,64.260002,62.389999,62.619999,62.619999,123700
2018-11-15,62.020000,63.570000,61.000000,62.759998,62.759998,128100
2018-11-16,61.939999,63.930000,61.720001,63.700001,63.700001,153700
2018-11-19,63.270000,64.760002,62.590000,62.799999,62.799999,137300
2018-11-20,62.230000,65.419998,61.290001,64.110001,64.110001,177500
2018-11-21,64.849998,68.019997,63.639999,66.089996,66.089996,151600
2018-11-23,65.919998,69.220001,65.919998,67.449997,67.449997,81500
2018-11-26,68.190002,68.879997,66.919998,67.940002,67.940002,153500
2018-11-27,67.099998,67.650002,65.019997,65.839996,65.839996,156500
2018-11-28,66.279999,68.620003,63.270000,67.900002,67.900002,229200
2018-11-29,64.699997,69.419998,60.669998,66.849998,66.849998,372600
2018-11-30,65.769997,67.190002,63.930000,66.889999,66.889999,431200
2018-12-03,68.580002,69.800003,65.660004,66.540001,66.540001,258900
2018-12-04,66.430000,66.820000,62.150002,62.360001,62.360001,231900
2018-12-06,61.250000,63.500000,60.720001,62.290001,62.290001,257800
2018-12-07,62.740002,64.610001,61.299999,61.599998,61.599998,144900
2018-12-10,61.779999,62.080002,59.799999,59.950001,59.950001,262800
2018-12-11,60.980000,61.270000,57.000000,57.849998,57.849998,207500
2018-12-12,58.939999,60.930000,58.939999,59.400002,59.400002,175100
2018-12-13,60.250000,62.139999,58.650002,58.900002,58.900002,152700
2018-12-14,58.500000,59.689999,58.500000,58.650002,58.650002,148500
2018-12-17,58.349998,60.160000,57.580002,58.060001,58.060001,156500
2018-12-18,58.320000,59.549999,57.529999,57.959999,57.959999,186200
2018-12-19,58.209999,61.209999,57.959999,58.650002,58.650002,216500
2018-12-20,58.580002,59.299999,54.939999,55.270000,55.270000,272300
2018-12-21,55.509998,61.889999,55.020000,55.669998,55.669998,633500
2018-12-24,55.090000,55.910000,53.470001,53.759998,53.759998,112100
2018-12-26,54.130001,56.750000,53.349998,56.500000,56.500000,179500
2018-12-27,55.430000,57.000000,54.720001,56.939999,56.939999,143800
2018-12-28,57.009998,57.849998,55.869999,57.040001,57.040001,127300
2018-12-31,57.169998,57.169998,55.130001,55.680000,55.680000,175000
2019-01-02,54.599998,58.570000,54.009998,58.290001,58.290001,172000
2019-01-03,57.709999,59.130001,55.910000,57.939999,57.939999,181100
2019-01-04,58.869999,62.560001,57.900002,62.279999,62.279999,178500
2019-01-07,62.110001,66.110001,61.389999,65.300003,65.300003,326800
2019-01-08,65.699997,66.849998,64.970001,66.050003,66.050003,269600
2019-01-09,66.190002,67.879997,65.190002,66.639999,66.639999,211200
2019-01-10,66.209999,67.709999,65.790001,66.800003,66.800003,239300
2019-01-11,66.099998,67.720001,64.510002,67.559998,67.559998,253600
2019-01-14,66.809998,68.889999,65.989998,67.849998,67.849998,155800
2019-01-15,67.809998,67.809998,65.339996,67.000000,67.000000,183100
2019-01-16,67.010002,68.790001,66.559998,66.839996,66.839996,226500
2019-01-17,66.290001,69.209999,66.290001,69.120003,69.120003,153900
2019-01-18,69.370003,71.389999,68.809998,69.750000,69.750000,147300
2019-01-22,69.050003,69.830002,67.260002,67.930000,67.930000,144400
2019-01-23,68.120003,69.440002,65.809998,67.330002,67.330002,143200
2019-01-24,67.339996,68.809998,66.709999,66.769997,66.769997,156000
2019-01-25,67.639999,69.989998,67.459999,67.500000,67.500000,211300
2019-01-28,66.519997,68.650002,66.459999,67.430000,67.430000,210200
2019-01-29,67.330002,68.110001,65.459999,67.349998,67.349998,270500
2019-01-30,67.720001,67.720001,65.760002,67.519997,67.519997,232700
2019-01-31,67.260002,70.769997,67.230003,69.949997,69.949997,282800
2019-02-01,69.809998,70.559998,69.110001,69.269997,69.269997,151400
2019-02-04,69.279999,70.650002,68.110001,70.019997,70.019997,109300
2019-02-05,70.000000,70.410004,69.019997,70.000000,70.000000,153700
2019-02-06,70.000000,70.849998,69.559998,69.720001,69.720001,143800
2019-02-07,69.730003,70.550003,68.480003,68.889999,68.889999,107100
2019-02-08,68.500000,69.559998,68.169998,68.989998,68.989998,125000
2019-02-11,69.269997,72.570000,69.150002,72.019997,72.019997,304400
2019-02-12,72.500000,76.660004,72.379997,75.500000,75.500000,262500
2019-02-13,76.120003,82.849998,75.320000,76.250000,76.250000,687300
2019-02-14,75.989998,77.120003,74.379997,76.169998,76.169998,144600
2019-02-15,76.320000,78.940002,75.949997,78.860001,78.860001,139100
2019-02-19,78.449997,82.690002,78.239998,81.410004,81.410004,206000
2019-02-20,81.440002,83.930000,80.779999,83.389999,83.389999,268000
2019-02-21,83.900002,85.349998,83.230003,85.169998,85.169998,261600
2019-02-22,86.150002,86.150002,84.389999,85.629997,85.629997,210400
2019-02-25,86.000000,89.180000,85.989998,86.779999,86.779999,344300
2019-02-26,87.000000,92.989998,86.220001,86.699997,86.699997,402100
2019-02-27,87.089996,89.199997,86.230003,87.230003,87.230003,251900
2019-02-28,87.239998,87.739998,85.169998,85.199997,85.199997,203700
2019-03-01,86.949997,87.910004,85.029999,86.180000,86.180000,375700
2019-03-04,86.050003,87.410004,85.949997,86.099998,86.099998,194700
2019-03-05,86.370003,86.370003,82.800003,82.839996,82.839996,179400
2019-03-06,82.870003,84.150002,81.169998,81.300003,81.300003,250800
2019-03-07,81.309998,81.440002,79.419998,79.709999,79.709999,152600
2019-03-08,79.250000,80.269997,78.940002,79.889999,79.889999,120500
2019-03-11,80.099998,80.940002,79.680000,80.940002,80.940002,212000
2019-03-12,81.000000,81.510002,79.949997,80.639999,80.639999,92200
2019-03-13,80.989998,81.930000,79.419998,80.330002,80.330002,120500
2019-03-14,80.169998,80.739998,79.570000,80.000000,80.000000,159900
2019-03-15,80.339996,81.779999,79.660004,79.839996,79.839996,304800
2019-03-18,80.110001,81.089996,79.629997,80.389999,80.389999,146500
2019-03-19,80.669998,81.029999,79.330002,79.529999,79.529999,112200
2019-03-20,79.540001,79.949997,77.050003,77.839996,77.839996,156000
2019-03-21,77.519997,79.900002,77.290001,78.410004,78.410004,131000
2019-03-22,77.699997,77.709999,75.599998,75.980003,75.980003,146900
2019-03-25,75.660004,79.089996,74.809998,78.519997,78.519997,180400
2019-03-26,79.180000,83.120003,77.449997,78.379997,78.379997,107800
2019-03-27,78.379997,80.300003,77.790001,79.610001,79.610001,166100
2019-03-28,79.849998,81.239998,79.849998,81.050003,81.050003,102000
2019-03-29,81.849998,83.000000,81.849998,82.629997,82.629997,168000
2019-04-01,83.330002,84.930000,82.629997,83.029999,83.029999,323800
2019-04-02,83.410004,83.510002,81.269997,81.879997,81.879997,139300
2019-04-03,82.599998,84.059998,82.190002,82.650002,82.650002,73400
2019-04-04,82.870003,85.889999,82.400002,85.720001,85.720001,212100
2019-04-05,85.809998,87.980003,85.809998,87.360001,87.360001,131600
2019-04-08,86.959999,88.400002,86.669998,88.230003,88.230003,97600
2019-04-09,87.779999,87.779999,85.349998,85.639999,85.639999,67900
2019-04-10,85.750000,86.919998,85.180000,86.809998,86.809998,118800
2019-04-11,86.750000,88.320000,86.000000,88.279999,88.279999,63400
2019-04-12,88.910004,89.480003,87.589996,88.139999,88.139999,128300
2019-04-15,88.540001,88.910004,87.589996,88.449997,88.449997,98700
2019-04-16,88.599998,90.650002,88.599998,89.879997,89.879997,136400
2019-04-17,90.180000,90.760002,88.379997,89.169998,89.169998,132900
2019-04-18,89.000000,89.980003,87.910004,88.400002,88.400002,193900
2019-04-22,88.750000,88.750000,86.449997,86.589996,86.589996,109100
2019-04-23,86.760002,89.190002,86.760002,88.349998,88.349998,237600
2019-04-24,88.099998,88.489998,86.709999,87.900002,87.900002,115700
2019-04-25,87.419998,89.769997,86.949997,89.760002,89.760002,131100
2019-04-26,89.739998,91.190002,89.080002,89.830002,89.830002,117000
2019-04-29,90.029999,90.580002,89.269997,89.910004,89.910004,95600
2019-04-30,89.980003,90.849998,88.949997,89.930000,89.930000,133900
2019-05-01,90.540001,91.000000,88.940002,89.269997,89.269997,271800
2019-05-02,89.000000,89.550003,87.809998,88.870003,88.870003,80800
2019-05-03,89.000000,92.639999,88.750000,92.580002,92.580002,183200
2019-05-06,90.779999,92.830002,89.750000,92.269997,92.269997,179800
2019-05-07,91.330002,92.239998,90.139999,91.160004,91.160004,89300
2019-05-08,91.279999,92.360001,88.410004,88.480003,88.480003,288900
2019-05-09,87.559998,90.750000,87.559998,90.400002,90.400002,151800
2019-05-10,90.089996,91.320000,88.599998,91.150002,91.150002,75300
2019-05-13,89.190002,90.419998,87.980003,88.470001,88.470001,80300
2019-05-14,88.480003,90.910004,87.709999,90.160004,90.160004,60800
2019-05-15,89.250000,91.559998,89.250000,90.320000,90.320000,77200
2019-05-16,90.540001,91.139999,89.739998,90.330002,90.330002,81700
2019-05-17,89.629997,90.680000,88.059998,88.559998,88.559998,121500
2019-05-20,88.000000,88.779999,86.730003,86.839996,86.839996,99000
2019-05-21,87.430000,88.599998,86.879997,88.489998,88.489998,140200
2019-05-22,87.680000,89.470001,86.389999,86.949997,86.949997,98500
2019-05-23,86.250000,86.750000,83.480003,84.129997,84.129997,84500
