Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,9.010000,9.620000,9.000000,9.600000,9.600000,25300
2018-07-10,9.580000,9.720000,9.460000,9.690000,9.690000,5300
2018-07-11,9.260000,9.380000,9.250000,9.380000,9.380000,5200
2018-07-12,9.340000,9.420000,9.250000,9.420000,9.420000,8500
2018-07-13,9.310000,9.500000,9.300000,9.400000,9.400000,6600
2018-07-16,9.110000,9.400000,9.110000,9.400000,9.400000,5500
2018-07-17,9.440000,9.850000,9.380000,9.780000,9.780000,37200
2018-07-18,9.740000,10.900000,9.610000,10.800000,10.800000,72300
2018-07-19,10.980000,11.300000,10.560000,11.150000,11.150000,50000
2018-07-20,11.290000,11.290000,10.110000,10.110000,10.110000,36400
2018-07-23,10.040000,10.780000,10.000000,10.740000,10.740000,16000
2018-07-24,11.080000,11.080000,10.740000,10.810000,10.810000,9800
2018-07-25,10.760000,11.000000,10.650000,10.990000,10.990000,11900
2018-07-26,11.100000,11.500000,10.950000,11.270000,11.270000,42100
2018-07-27,11.620000,11.620000,10.500000,10.700000,10.700000,19400
2018-07-30,10.410000,10.980000,10.290000,10.290000,10.290000,35100
2018-07-31,10.210000,10.340000,10.120000,10.120000,10.120000,12600
2018-08-01,10.470000,11.150000,10.380000,11.150000,11.150000,13700
2018-08-02,11.240000,11.240000,10.260000,10.850000,10.850000,17600
2018-08-03,10.920000,10.950000,10.330000,10.570000,10.570000,16600
2018-08-06,10.450000,10.850000,10.380000,10.720000,10.720000,5000
2018-08-07,10.650000,10.910000,10.500000,10.910000,10.910000,11400
2018-08-08,11.000000,12.370000,10.500000,12.370000,12.370000,75500
2018-08-09,12.640000,13.250000,12.280000,13.220000,13.220000,41500
2018-08-10,13.100000,14.000000,12.880000,12.900000,12.900000,50300
2018-08-13,13.140000,14.000000,13.140000,13.850000,13.850000,41200
2018-08-14,13.850000,14.630000,13.650000,14.600000,14.600000,68600
2018-08-15,14.600000,14.700000,14.060000,14.250000,14.250000,31300
2018-08-16,14.400000,14.410000,13.610000,13.910000,13.910000,20900
2018-08-17,14.000000,14.000000,12.300000,13.650000,13.650000,33700
2018-08-20,13.760000,13.790000,12.740000,12.880000,12.880000,11100
2018-08-21,12.400000,13.380000,12.400000,13.000000,13.000000,14900
2018-08-22,12.920000,14.980000,12.920000,14.630000,14.630000,57000
2018-08-23,14.600000,14.800000,14.200000,14.650000,14.650000,56300
2018-08-24,14.600000,14.670000,14.270000,14.500000,14.500000,19500
2018-08-27,14.590000,14.590000,13.210000,13.900000,13.900000,38500
2018-08-28,13.110000,14.130000,13.050000,13.130000,13.130000,29700
2018-08-29,13.130000,13.800000,13.000000,13.150000,13.150000,15700
2018-08-30,12.720000,14.000000,12.720000,13.430000,13.430000,16700
2018-08-31,13.230000,13.300000,12.900000,13.240000,13.240000,19600
2018-09-04,13.020000,13.170000,12.650000,12.710000,12.710000,21700
2018-09-05,12.700000,12.720000,12.410000,12.410000,12.410000,11700
2018-09-06,12.410000,12.410000,11.540000,11.880000,11.880000,31500
2018-09-07,11.990000,12.000000,11.610000,11.990000,11.990000,9000
2018-09-10,11.940000,12.380000,11.250000,11.450000,11.450000,25600
2018-09-11,11.330000,11.840000,10.250000,10.250000,10.250000,54000
2018-09-12,10.220000,11.350000,10.210000,10.480000,10.480000,20500
2018-09-13,10.500000,11.360000,10.490000,10.750000,10.750000,43200
2018-09-14,10.800000,11.290000,10.600000,10.750000,10.750000,77800
2018-09-17,10.870000,11.240000,10.300000,10.540000,10.540000,15900
2018-09-18,10.500000,11.490000,10.500000,11.490000,11.490000,123400
2018-09-19,11.560000,11.810000,10.940000,11.340000,11.340000,31000
2018-09-20,11.580000,11.580000,11.000000,11.240000,11.240000,34200
2018-09-21,11.190000,12.010000,11.190000,12.010000,12.010000,70500
2018-09-24,11.860000,11.860000,11.150000,11.450000,11.450000,22100
2018-09-25,11.400000,11.510000,11.150000,11.330000,11.330000,6200
2018-09-26,11.200000,11.200000,10.810000,10.840000,10.840000,10700
2018-09-27,10.860000,11.100000,10.700000,11.030000,11.030000,1400
2018-09-28,10.900000,10.900000,10.410000,10.570000,10.570000,14900
2018-10-01,10.570000,11.190000,10.450000,10.750000,10.750000,22200
2018-10-02,10.500000,10.720000,10.180000,10.420000,10.420000,24800
2018-10-03,10.370000,11.000000,10.370000,10.640000,10.640000,3000
2018-10-04,10.630000,10.900000,10.630000,10.710000,10.710000,800
2018-10-05,10.490000,10.650000,10.460000,10.610000,10.610000,10400
2018-10-08,10.600000,10.920000,10.560000,10.680000,10.680000,6400
2018-10-09,10.340000,10.840000,10.330000,10.510000,10.510000,2000
2018-10-10,10.500000,10.570000,9.550000,10.100000,10.100000,25200
2018-10-11,9.970000,10.340000,9.400000,9.400000,9.400000,13300
2018-10-12,9.900000,10.980000,9.900000,10.980000,10.980000,17100
2018-10-15,10.810000,10.810000,9.880000,10.040000,10.040000,12300
2018-10-16,10.050000,10.550000,10.040000,10.070000,10.070000,11100
2018-10-17,10.110000,10.570000,10.110000,10.550000,10.550000,17000
2018-10-18,10.590000,11.000000,10.200000,10.200000,10.200000,21000
2018-10-19,10.050000,10.370000,10.050000,10.220000,10.220000,6300
2018-10-22,10.290000,10.570000,10.100000,10.270000,10.270000,3500
2018-10-23,10.000000,10.000000,9.360000,9.800000,9.800000,16300
2018-10-24,9.810000,10.060000,9.810000,9.850000,9.850000,5200
2018-10-25,9.970000,10.320000,9.880000,9.880000,9.880000,3800
2018-10-26,9.880000,9.880000,9.350000,9.650000,9.650000,12400
2018-10-29,9.530000,9.880000,9.530000,9.750000,9.750000,2100
2018-10-30,9.600000,9.870000,9.550000,9.550000,9.550000,8100
2018-10-31,9.710000,10.010000,9.710000,10.010000,10.010000,4600
2018-11-01,9.960000,10.280000,9.950000,10.100000,10.100000,22600
2018-11-02,10.400000,10.640000,10.300000,10.300000,10.300000,6000
2018-11-05,10.320000,10.420000,9.560000,9.680000,9.680000,7000
2018-11-06,9.740000,10.200000,9.740000,10.200000,10.200000,2100
2018-11-07,10.200000,10.820000,9.720000,10.480000,10.480000,22300
2018-11-08,11.530000,13.220000,11.350000,12.910000,12.910000,86300
2018-11-09,12.730000,13.110000,11.890000,12.850000,12.850000,25600
2018-11-12,12.730000,13.830000,12.500000,12.600000,12.600000,27500
2018-11-13,12.900000,14.600000,11.880000,13.700000,13.700000,78700
2018-11-14,14.420000,14.420000,13.300000,14.000000,14.000000,14500
2018-11-15,14.000000,14.000000,12.590000,13.700000,13.700000,8900
2018-11-16,13.490000,14.540000,13.490000,14.210000,14.210000,42200
2018-11-19,14.000000,14.000000,12.740000,13.010000,13.010000,21500
2018-11-20,12.990000,13.700000,12.690000,13.300000,13.300000,5700
2018-11-21,13.400000,14.060000,13.310000,13.950000,13.950000,12100
2018-11-23,13.950000,13.950000,13.110000,13.110000,13.110000,3100
2018-11-26,13.120000,14.050000,13.120000,13.410000,13.410000,13300
2018-11-27,13.580000,13.880000,13.270000,13.590000,13.590000,4200
2018-11-28,13.330000,14.480000,13.280000,13.970000,13.970000,29000
2018-11-29,13.610000,14.400000,13.510000,14.400000,14.400000,13800
2018-11-30,14.400000,14.750000,13.510000,13.840000,13.840000,39800
2018-12-03,14.020000,14.330000,13.460000,13.550000,13.550000,12600
2018-12-04,13.600000,13.820000,12.000000,13.700000,13.700000,58700
2018-12-06,13.620000,13.680000,12.600000,12.750000,12.750000,7300
2018-12-07,12.970000,13.500000,12.020000,12.950000,12.950000,13600
2018-12-10,12.640000,13.280000,12.120000,12.950000,12.950000,15000
2018-12-11,13.330000,13.330000,12.100000,13.200000,13.200000,16000
2018-12-12,13.200000,14.220000,12.950000,13.500000,13.500000,28900
2018-12-13,13.610000,13.610000,12.340000,13.140000,13.140000,6900
2018-12-14,13.160000,13.160000,11.830000,13.000000,13.000000,12500
2018-12-17,12.500000,12.870000,12.160000,12.870000,12.870000,7100
2018-12-18,12.870000,12.870000,11.220000,12.720000,12.720000,27700
2018-12-19,12.600000,13.200000,11.700000,12.370000,12.370000,5700
2018-12-20,12.230000,12.230000,11.520000,11.870000,11.870000,4200
2018-12-21,11.870000,11.880000,11.600000,11.820000,11.820000,7300
2018-12-24,11.850000,11.850000,11.600000,11.720000,11.720000,1900
2018-12-26,11.660000,11.810000,11.260000,11.260000,11.260000,5900
2018-12-27,11.300000,12.810000,11.300000,11.730000,11.730000,7200
2018-12-28,11.880000,13.370000,11.270000,13.150000,13.150000,14600
2018-12-31,12.920000,13.450000,12.750000,12.920000,12.920000,9300
2019-01-02,13.000000,14.270000,13.000000,14.250000,14.250000,32100
2019-01-03,14.250000,14.250000,13.260000,13.360000,13.360000,26400
2019-01-04,14.000000,15.640000,13.900000,15.510000,15.510000,63000
2019-01-07,15.900000,16.820000,15.750000,16.639999,16.639999,128900
2019-01-08,16.639999,16.950001,16.020000,16.150000,16.150000,45800
2019-01-09,16.360001,18.190001,15.760000,18.020000,18.020000,73500
2019-01-10,18.180000,19.650000,16.709999,19.450001,19.450001,108400
2019-01-11,19.650000,19.650000,17.260000,17.799999,17.799999,53000
2019-01-14,17.850000,19.000000,17.850000,18.100000,18.100000,44300
2019-01-15,18.500000,19.590000,18.110001,19.590000,19.590000,52100
2019-01-16,19.750000,20.000000,19.270000,19.930000,19.930000,45600
2019-01-17,19.940001,20.420000,19.719999,19.760000,19.760000,40900
2019-01-18,20.150000,21.459999,20.010000,21.299999,21.299999,73500
2019-01-22,21.650000,21.650000,18.480000,19.990000,19.990000,114300
2019-01-23,20.059999,21.250000,19.790001,20.670000,20.670000,58700
2019-01-24,20.790001,21.469999,20.290001,20.780001,20.780001,35500
2019-01-25,21.129999,23.290001,20.879999,22.990000,22.990000,98400
2019-01-28,23.420000,26.129999,20.559999,21.490000,21.490000,173400
2019-01-29,21.709999,22.920000,20.280001,21.430000,21.430000,61900
2019-01-30,21.770000,21.900000,20.580000,20.889999,20.889999,28800
2019-01-31,20.670000,21.469999,19.020000,20.850000,20.850000,61900
2019-02-01,20.930000,22.750000,20.270000,22.200001,22.200001,74600
2019-02-04,22.440001,22.500000,20.020000,21.260000,21.260000,94700
2019-02-05,20.980000,22.000000,20.120001,20.900000,20.900000,115000
2019-02-06,20.700001,21.000000,19.480000,20.500000,20.500000,46200
2019-02-07,20.219999,20.799999,19.480000,20.379999,20.379999,24800
2019-02-08,20.280001,21.750000,20.280001,21.250000,21.250000,66000
2019-02-11,21.500000,21.920000,19.540001,19.629999,19.629999,37100
2019-02-12,19.570000,21.000000,19.570000,20.590000,20.590000,37100
2019-02-13,20.290001,20.639999,19.629999,19.799999,19.799999,28500
2019-02-14,19.700001,21.000000,19.600000,20.120001,20.120001,38000
2019-02-15,20.420000,20.820000,19.600000,20.080000,20.080000,30700
2019-02-19,19.730000,19.860001,18.510000,18.799999,18.799999,74800
2019-02-20,18.219999,19.469999,17.160000,17.160000,17.160000,110500
2019-02-21,17.260000,19.160000,17.260000,18.500000,18.500000,128400
2019-02-22,18.400000,19.240000,17.959999,18.490000,18.490000,62000
2019-02-25,18.430000,19.010000,18.040001,18.129999,18.129999,44900
2019-02-26,18.200001,18.860001,18.030001,18.299999,18.299999,19200
2019-02-27,18.780001,19.860001,18.629999,18.860001,18.860001,34800
2019-02-28,19.230000,19.350000,18.209999,18.670000,18.670000,30800
2019-03-01,18.480000,19.139999,18.000000,18.120001,18.120001,25100
2019-03-04,18.250000,18.420000,17.260000,17.920000,17.920000,38600
2019-03-05,17.910000,18.940001,17.160000,18.450001,18.450001,31000
2019-03-06,18.639999,18.879999,17.760000,18.110001,18.110001,32000
2019-03-07,17.799999,20.480000,17.799999,20.000000,20.000000,57200
2019-03-08,20.500000,20.500000,19.350000,20.250000,20.250000,45300
2019-03-11,20.389999,25.200001,20.389999,24.200001,24.200001,121400
2019-03-12,25.000000,28.180000,24.889999,27.530001,27.530001,245900
2019-03-13,28.889999,30.410000,24.500000,24.889999,24.889999,383100
2019-03-14,23.809999,28.900000,23.520000,28.250000,28.250000,173700
2019-03-15,28.889999,30.250000,28.000000,30.250000,30.250000,173100
2019-03-18,30.730000,30.730000,29.020000,29.790001,29.790001,94300
2019-03-19,30.570000,30.700001,28.520000,29.350000,29.350000,64500
2019-03-20,28.950001,29.910000,28.730000,28.969999,28.969999,36400
2019-03-21,29.320000,30.490000,29.000000,30.200001,30.200001,51400
2019-03-22,30.270000,30.299999,28.760000,28.969999,28.969999,55600
2019-03-25,29.240000,33.439999,28.990000,32.360001,32.360001,206200
2019-03-26,32.840000,35.330002,32.840000,33.209999,33.209999,347600
2019-03-27,34.049999,34.049999,31.290001,33.299999,33.299999,175900
2019-03-28,33.700001,33.950001,30.520000,31.000000,31.000000,221000
2019-03-29,31.260000,32.740002,29.520000,31.940001,31.940001,302300
2019-04-01,33.680000,34.740002,32.130001,33.750000,33.750000,205100
2019-04-02,34.740002,35.790001,33.009998,35.790001,35.790001,148000
2019-04-03,36.000000,37.480000,33.130001,34.000000,34.000000,273300
2019-04-04,34.230000,36.939999,34.130001,36.279999,36.279999,124900
2019-04-05,36.799999,37.980000,35.799999,36.430000,36.430000,166800
2019-04-08,37.000000,37.240002,34.580002,35.250000,35.250000,127500
2019-04-09,35.020000,35.490002,33.810001,34.820000,34.820000,85500
2019-04-10,34.860001,35.459999,34.160000,34.349998,34.349998,113600
2019-04-11,34.240002,35.750000,33.759998,35.660000,35.660000,87500
2019-04-12,35.599998,37.250000,35.090000,35.330002,35.330002,149700
2019-04-15,35.900002,36.599998,35.110001,35.750000,35.750000,118600
2019-04-16,35.849998,36.369999,34.910000,35.110001,35.110001,88700
2019-04-17,35.130001,36.230000,34.400002,34.880001,34.880001,147500
2019-04-18,34.320000,35.009998,32.840000,32.849998,32.849998,153700
2019-04-22,32.770000,34.580002,29.559999,31.150000,31.150000,343500
2019-04-23,31.740000,32.340000,30.510000,32.080002,32.080002,154900
2019-04-24,31.900000,32.299999,30.420000,30.860001,30.860001,90700
2019-04-25,30.650000,31.799999,29.139999,29.469999,29.469999,130500
2019-04-26,29.670000,30.400000,29.070000,29.950001,29.950001,91400
2019-04-29,29.920000,30.219999,28.000000,29.450001,29.450001,149100
2019-04-30,29.240000,29.240000,28.100000,28.260000,28.260000,86000
2019-05-01,28.200001,30.910000,28.200001,29.350000,29.350000,113200
2019-05-02,29.570000,30.980000,29.360001,30.809999,30.809999,81000
2019-05-03,31.959999,35.980000,30.260000,35.900002,35.900002,360700
2019-05-06,35.310001,42.180000,34.520000,41.750000,41.750000,429600
2019-05-07,40.770000,44.680000,40.400002,41.139999,41.139999,337900
2019-05-08,41.000000,48.930000,41.000000,48.560001,48.560001,334100
2019-05-09,47.070000,48.000000,44.369999,45.130001,45.130001,196200
2019-05-10,44.590000,47.020000,44.009998,45.000000,45.000000,110700
2019-05-13,45.299999,45.299999,41.799999,42.860001,42.860001,179200
2019-05-14,42.849998,44.849998,42.209999,44.700001,44.700001,127700
2019-05-15,44.369999,47.340000,43.520000,44.490002,44.490002,136500
2019-05-16,45.119999,46.240002,44.020000,44.500000,44.500000,116200
2019-05-17,44.060001,45.250000,43.830002,44.869999,44.869999,71100
2019-05-20,44.509998,44.840000,42.020000,42.369999,42.369999,105800
2019-05-21,42.700001,43.520000,38.560001,39.060001,39.060001,256200
2019-05-22,38.990002,41.349998,38.590000,39.560001,39.560001,164000
2019-05-23,39.330002,39.660000,37.580002,39.110001,39.110001,108600
