Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,36.889999,36.900002,36.220001,36.740002,36.740002,8066
2018-07-13,36.689999,36.689999,36.119999,36.290001,36.290001,145243
2018-07-16,36.360001,36.990002,34.549999,36.610001,36.610001,124900
2018-07-17,35.599998,36.509998,35.599998,36.000000,36.000000,125753
2018-07-18,36.020000,36.689999,35.639999,36.630001,36.630001,144464
2018-07-19,36.599998,36.599998,35.500000,36.570000,36.570000,146695
2018-07-20,36.590000,36.599998,36.590000,36.590000,36.590000,74781
2018-07-23,36.439999,36.869999,35.400002,35.950001,35.950001,168401
2018-07-24,35.950001,36.310001,35.950001,36.189999,36.189999,80017
2018-07-25,36.189999,36.450001,36.189999,36.380001,36.380001,75010
2018-07-26,36.200001,36.360001,36.189999,36.189999,36.189999,12120
2018-07-27,35.490002,36.689999,35.490002,36.500000,36.500000,153405
2018-07-30,36.139999,37.000000,35.000000,35.660000,35.660000,187378
2018-07-31,35.580002,35.799999,34.540001,35.450001,35.450001,263170
2018-08-01,35.450001,35.520000,34.820000,35.389999,35.389999,73210
2018-08-02,34.660000,36.000000,34.660000,35.450001,35.450001,256009
2018-08-03,35.459999,35.459999,34.650002,34.939999,34.939999,19289
2018-08-06,34.790001,35.000000,34.020000,34.799999,34.799999,137074
2018-08-07,34.610001,35.020000,34.029999,35.009998,35.009998,65427
2018-08-08,35.009998,35.009998,34.070000,34.520000,34.520000,25864
2018-08-09,34.540001,34.540001,33.869999,34.439999,34.439999,57654
2018-08-10,34.660000,34.660000,33.810001,33.880001,33.880001,20559
2018-08-13,33.840000,34.000000,33.830002,33.910000,33.910000,11623
2018-08-14,33.830002,34.000000,33.820000,33.959999,33.959999,30632
2018-08-15,33.820000,33.820000,33.110001,33.730000,33.730000,23162
2018-08-16,34.000000,34.000000,33.119999,33.549999,33.549999,15571
2018-08-17,33.980000,33.980000,33.560001,33.549999,33.549999,1232
2018-08-20,33.500000,33.799999,33.500000,33.580002,33.580002,24008
2018-08-21,33.400002,33.610001,33.200001,33.500000,33.500000,122453
2018-08-22,33.599998,33.599998,33.430000,33.529999,33.529999,113631
2018-08-23,33.529999,34.700001,33.509998,34.410000,34.410000,17665
2018-08-24,34.770000,36.000000,34.500000,35.189999,35.189999,76483
2018-08-27,35.000000,35.660000,34.410000,34.619999,34.619999,200584
2018-08-28,35.000000,35.380001,35.000000,35.000000,35.000000,127623
2018-08-29,35.099998,35.500000,35.000000,35.450001,35.450001,68808
2018-08-30,35.000000,35.500000,35.000000,35.470001,35.470001,106041
2018-08-31,35.250000,35.250000,35.000000,35.009998,35.009998,88890
2018-09-03,35.009998,35.490002,35.009998,35.349998,35.349998,17486
2018-09-04,35.000000,35.400002,34.799999,35.040001,35.040001,176515
2018-09-05,34.660000,35.029999,34.650002,34.980000,34.980000,17919
2018-09-06,34.220001,35.160000,34.209999,34.549999,34.549999,59234
2018-09-07,33.779999,34.459999,33.759998,34.029999,34.029999,21653
2018-09-10,34.029999,34.439999,34.000000,34.240002,34.240002,61276
2018-09-11,34.200001,34.700001,34.000000,34.500000,34.500000,60524
2018-09-12,34.700001,34.980000,34.000000,34.290001,34.290001,58481
2018-09-13,34.689999,35.430000,34.320000,35.090000,35.090000,182896
2018-09-14,34.799999,35.009998,34.529999,34.560001,34.560001,43717
2018-09-17,34.770000,34.770000,32.680000,33.689999,33.689999,126059
2018-09-18,33.740002,33.950001,32.959999,33.400002,33.400002,20105
2018-09-19,33.430000,33.430000,32.580002,32.779999,32.779999,58863
2018-09-20,32.810001,33.020000,32.509998,32.660000,32.660000,57622
2018-09-21,32.779999,32.840000,31.100000,31.910000,31.910000,193895
2018-09-24,32.250000,33.500000,32.250000,32.810001,32.810001,28124
2018-09-25,33.200001,33.200001,31.809999,32.009998,32.009998,52049
2018-09-26,32.200001,32.900002,32.099998,32.580002,32.580002,26535
2018-09-27,32.980000,32.980000,32.340000,32.810001,32.810001,11264
2018-09-28,32.259998,33.580002,32.259998,32.849998,32.849998,71954
2018-10-01,32.410000,33.320000,32.410000,33.099998,33.099998,56503
2018-10-02,32.950001,33.330002,32.950001,33.189999,33.189999,18725
2018-10-03,33.000000,33.540001,32.990002,33.320000,33.320000,8171
2018-10-04,33.299999,33.549999,32.099998,32.430000,32.430000,58475
2018-10-05,32.500000,32.990002,32.430000,32.540001,32.540001,68281
2018-10-08,32.400002,32.740002,32.349998,32.720001,32.720001,3766
2018-10-09,32.980000,33.299999,32.799999,33.259998,33.259998,17381
2018-10-10,33.200001,33.200001,32.299999,32.389999,32.389999,8437
2018-10-11,33.250000,33.250000,32.779999,32.790001,32.790001,64414
2018-10-12,32.750000,32.849998,32.750000,32.849998,32.849998,3482
2018-10-15,32.349998,33.119999,32.349998,33.029999,33.029999,15519
2018-10-16,32.410000,33.029999,32.400002,32.889999,32.889999,108698
2018-10-17,32.500000,32.500000,32.349998,32.500000,32.500000,14818
2018-10-18,32.349998,32.500000,32.270000,32.299999,32.299999,31332
2018-10-19,32.299999,32.299999,31.660000,31.959999,31.959999,60873
2018-10-22,31.900000,31.950001,31.100000,31.250000,31.250000,39930
2018-10-23,31.100000,31.100000,29.530001,30.110001,30.110001,125968
2018-10-24,29.530001,29.889999,29.000000,29.049999,29.049999,77984
2018-10-25,29.040001,29.049999,28.750000,28.879999,28.879999,50410
2018-10-26,28.520000,28.750000,28.520000,28.620001,28.620001,29533
2018-10-29,29.000000,29.000000,27.000000,27.059999,27.059999,75595
2018-10-30,27.780001,27.780001,26.150000,26.370001,26.370001,103476
2018-10-31,26.950001,26.959999,26.000000,26.520000,26.520000,49907
2018-11-01,26.600000,27.760000,26.370001,27.400000,27.400000,23768
2018-11-05,27.889999,29.540001,27.889999,29.209999,29.209999,137065
2018-11-06,29.370001,29.900000,29.070000,29.870001,29.870001,26801
2018-11-07,29.870001,29.870001,29.209999,29.490000,29.490000,1738657
2018-11-08,29.219999,29.950001,29.100000,29.879999,29.879999,86180
2018-11-09,29.000000,30.000000,28.500000,30.000000,30.000000,72583
2018-11-12,30.000000,30.000000,29.440001,29.440001,29.440001,351982
2018-11-13,29.400000,30.090000,29.389999,29.490000,29.490000,405165
2018-11-14,29.510000,29.510000,28.650000,28.760000,28.760000,3003
2018-11-15,28.000000,28.799999,27.520000,27.990000,27.990000,34318
2018-11-16,28.400000,29.450001,28.200001,29.150000,29.150000,25802
2018-11-20,29.150000,30.340000,28.830000,30.150000,30.150000,85917
2018-11-21,30.340000,30.690001,29.059999,30.299999,30.299999,219913
2018-11-22,30.250000,30.250000,28.629999,30.139999,30.139999,66770
2018-11-23,28.799999,28.799999,28.799999,28.799999,28.799999,298
2018-11-26,28.799999,28.799999,26.100000,26.219999,26.219999,217839
2018-11-27,26.209999,27.740000,26.209999,26.360001,26.360001,333978
2018-11-28,26.450001,26.700001,26.129999,26.240000,26.240000,78230
2018-11-29,26.330000,27.100000,26.000000,26.190001,26.190001,94583
2018-11-30,26.969999,27.090000,26.080000,26.950001,26.950001,130491
2018-12-03,26.500000,27.000000,26.480000,26.500000,26.500000,118921
2018-12-04,27.219999,27.219999,25.750000,26.010000,26.010000,40997
2018-12-05,25.680000,27.000000,25.680000,26.309999,26.309999,107088
2018-12-06,26.090000,26.799999,26.000000,26.530001,26.530001,215169
2018-12-07,26.059999,28.000000,26.059999,27.500000,27.500000,513818
2018-12-10,26.150000,27.150000,26.150000,26.980000,26.980000,511082
2018-12-11,27.000000,27.000000,26.209999,26.490000,26.490000,29377
2018-12-13,26.400000,27.139999,26.400000,27.000000,27.000000,1495817
2018-12-14,26.780001,27.100000,26.500000,26.990000,26.990000,176665
2018-12-17,26.920000,26.990000,26.219999,26.900000,26.900000,51504
2018-12-18,27.200001,27.400000,26.250000,26.719999,26.719999,146587
2018-12-19,26.700001,27.049999,26.010000,26.990000,26.990000,2096752
2018-12-20,27.000000,27.379999,26.600000,26.980000,26.980000,1038579
2018-12-21,26.510000,27.000000,26.400000,26.920000,26.920000,118919
2018-12-24,27.290001,27.950001,26.500000,26.580000,26.580000,17268
2018-12-26,26.719999,26.750000,25.889999,26.040001,26.040001,115699
2018-12-27,25.660000,26.299999,25.549999,26.190001,26.190001,146259
2018-12-28,25.820000,27.200001,25.799999,26.670000,26.670000,161093
2018-12-31,26.049999,28.870001,26.049999,27.750000,27.750000,106654
2019-01-02,28.010000,28.010000,26.500000,26.830000,26.830000,52974
2019-01-03,26.969999,27.170000,26.260000,26.900000,26.900000,67370
2019-01-04,27.170000,27.170000,26.500000,26.709999,26.709999,1921
2019-01-07,26.580000,26.900000,26.580000,26.709999,26.709999,14535
2019-01-08,26.889999,27.980000,26.730000,27.510000,27.510000,56413
2019-01-09,27.620001,27.790001,26.709999,27.150000,27.150000,150841
2019-01-10,27.990000,27.990000,26.540001,26.660000,26.660000,25113
2019-01-11,26.990000,26.990000,26.030001,26.200001,26.200001,36949
2019-01-14,26.129999,26.400000,26.070000,26.219999,26.219999,40230
2019-01-15,26.290001,26.490000,25.900000,25.930000,25.930000,54304
2019-01-16,26.020000,26.459999,25.879999,26.270000,26.270000,63610
2019-01-17,26.280001,26.389999,26.000000,26.020000,26.020000,18483
2019-01-18,26.000000,26.270000,26.000000,26.209999,26.209999,7163
2019-01-21,26.209999,26.450001,26.209999,26.450001,26.450001,21114
2019-01-22,26.049999,26.440001,25.750000,25.860001,25.860001,20324
2019-01-23,26.020000,26.020000,25.850000,25.930000,25.930000,11923
2019-01-24,26.290001,26.290001,25.709999,25.820000,25.820000,10452
2019-01-25,25.639999,26.500000,25.639999,26.230000,26.230000,91543
2019-01-28,26.389999,26.510000,25.770000,26.160000,26.160000,70282
2019-01-29,25.809999,27.490000,25.809999,26.910000,26.910000,27100
2019-01-30,26.870001,27.490000,26.230000,26.420000,26.420000,34991
2019-01-31,26.600000,27.510000,26.500000,26.969999,26.969999,24487
2019-02-01,27.500000,27.500000,26.580000,26.670000,26.670000,46541
2019-02-05,27.469999,27.469999,23.770000,26.010000,26.010000,160819
2019-02-06,26.070000,26.790001,25.139999,25.980000,25.980000,89033
2019-02-07,25.540001,25.889999,25.540001,25.780001,25.780001,10925
2019-02-08,26.100000,26.209999,25.410000,25.490000,25.490000,26415
2019-02-11,25.400000,26.100000,25.400000,25.440001,25.440001,36226
2019-02-12,25.969999,25.969999,24.620001,24.790001,24.790001,93105
2019-02-13,24.670000,25.700001,24.410000,24.590000,24.590000,57667
2019-02-14,24.500000,24.930000,24.500000,24.540001,24.540001,3299
2019-02-15,24.930000,24.930000,24.400000,24.580000,24.580000,31104
2019-02-18,24.850000,24.900000,24.010000,24.070000,24.070000,111231
2019-02-19,24.180000,24.500000,23.150000,23.540001,23.540001,223343
2019-02-20,23.540001,23.549999,22.010000,22.500000,22.500000,481790
2019-02-21,22.600000,22.660000,21.320000,21.889999,21.889999,225464
2019-02-22,21.910000,22.780001,21.910000,22.469999,22.469999,290653
2019-02-25,22.469999,22.790001,22.469999,22.680000,22.680000,105016
2019-02-26,22.799999,23.790001,22.610001,23.670000,23.670000,20370192
2019-02-27,23.309999,23.870001,23.000000,23.500000,23.500000,219424
2019-02-28,23.500000,23.500000,22.820000,23.129999,23.129999,442510
2019-03-01,22.910000,23.440001,22.600000,22.610001,22.610001,293134
2019-03-04,22.610001,22.620001,21.000000,22.370001,22.370001,645021
2019-03-05,22.420000,22.500000,21.500000,21.600000,21.600000,291008
2019-03-06,21.770000,22.250000,21.350000,22.059999,22.059999,450269
2019-03-07,22.230000,22.270000,21.700001,22.000000,22.000000,207052
2019-03-08,22.190001,22.299999,21.230000,22.000000,22.000000,552683
2019-03-11,22.490000,22.500000,21.480000,22.010000,22.010000,120985
2019-03-12,22.020000,22.350000,21.799999,22.000000,22.000000,829289
2019-03-13,21.809999,22.270000,21.100000,21.620001,21.620001,977157
2019-03-14,21.700001,22.000000,21.020000,21.240000,21.240000,646023
2019-03-15,21.250000,23.400000,21.010000,22.610001,22.610001,6046885
2019-03-19,22.200001,22.610001,22.200001,22.450001,22.450001,102339
2019-03-20,22.370001,22.370001,22.100000,22.120001,22.120001,45755
2019-03-21,22.450001,23.160000,22.309999,22.400000,22.400000,136340
2019-03-22,22.400000,22.400000,21.770000,22.000000,22.000000,80071
2019-03-25,22.150000,22.500000,22.010000,22.100000,22.100000,22422
2019-03-26,22.440001,22.559999,22.040001,22.080000,22.080000,76484
2019-03-27,22.000000,22.340000,21.910000,22.040001,22.040001,171394
2019-03-28,22.030001,22.500000,22.030001,22.200001,22.200001,454486
2019-03-29,22.219999,22.950001,22.209999,22.530001,22.530001,44920
2019-04-01,22.500000,22.820000,22.410000,22.520000,22.520000,41049
2019-04-02,22.690001,22.969999,22.500000,22.719999,22.719999,262859
2019-04-03,22.719999,22.950001,22.549999,22.709999,22.709999,74598
2019-04-04,22.610001,22.850000,22.450001,22.459999,22.459999,47320
2019-04-05,22.799999,23.280001,22.700001,22.959999,22.959999,227438
2019-04-08,23.360001,23.360001,22.450001,23.000000,23.000000,48259
2019-04-09,22.650000,23.389999,22.650000,22.940001,22.940001,162487
2019-04-10,22.500000,23.200001,22.500000,22.830000,22.830000,64747
2019-04-11,22.809999,23.500000,22.809999,23.490000,23.490000,6968967
2019-04-12,23.480000,23.480000,23.160000,23.299999,23.299999,51114
2019-04-15,23.030001,23.030001,23.000000,23.010000,23.010000,20431
2019-04-16,23.469999,23.469999,22.570000,22.950001,22.950001,25205
2019-04-17,23.400000,23.400000,22.889999,22.940001,22.940001,4854
2019-04-22,22.940001,23.180000,22.459999,22.480000,22.480000,45851
2019-04-23,22.600000,22.610001,21.700001,21.750000,21.750000,148550
2019-04-24,21.990000,21.990000,21.200001,21.280001,21.280001,95019
2019-04-25,21.200001,21.350000,21.040001,21.280001,21.280001,20804
2019-04-26,21.700001,22.440001,21.700001,22.400000,22.400000,213714
2019-04-29,22.299999,23.480000,22.299999,23.370001,23.370001,149206
2019-04-30,23.100000,23.100000,22.690001,22.990000,22.990000,127761
2019-05-02,22.850000,23.139999,22.740000,22.900000,22.900000,263476
2019-05-03,22.920000,23.299999,22.860001,23.080000,23.080000,69029
2019-05-06,23.000000,23.299999,22.600000,22.900000,22.900000,49526
2019-05-07,22.520000,22.950001,22.520000,22.930000,22.930000,47162
2019-05-08,22.930000,22.930000,22.590000,22.709999,22.709999,59565
2019-05-09,22.709999,22.969999,22.600000,22.930000,22.930000,4282
2019-05-10,23.280001,23.280001,22.459999,22.959999,22.959999,65215
2019-05-13,23.100000,23.100000,22.410000,22.549999,22.549999,18488
2019-05-14,23.100000,23.100000,22.660000,22.879999,22.879999,57650
2019-05-15,22.450001,22.959999,22.450001,22.900000,22.900000,20417
2019-05-16,22.900000,23.030001,22.450001,22.840000,22.840000,57762
2019-05-17,22.580000,23.000000,22.570000,22.969999,22.969999,63904
2019-05-20,22.930000,22.969999,22.559999,22.910000,22.910000,36632
2019-05-21,23.000000,23.000000,22.730000,22.780001,22.780001,6931
2019-05-22,22.930000,22.930000,22.250000,22.610001,22.610001,97286
2019-05-23,22.620001,22.830000,22.290001,22.580000,22.580000,44268
