Date,Open,High,Low,Close,Adj Close,Volume
2018-08-10,111.739998,112.320000,109.349998,110.089996,107.610641,7652600
2018-08-13,110.559998,111.440002,109.839996,109.940002,107.464027,3894000
2018-08-14,110.669998,110.989998,109.870003,110.339996,107.855011,3109600
2018-08-15,109.239998,110.080002,108.349998,109.599998,107.131676,3532600
2018-08-16,110.120003,110.540001,109.080002,109.400002,106.936180,2916300
2018-08-17,108.870003,109.980003,107.010002,109.639999,107.170784,3744800
2018-08-20,109.750000,109.800003,108.540001,109.029999,106.574516,3238200
2018-08-21,109.500000,111.750000,109.339996,111.510002,108.998672,4714300
2018-08-22,110.639999,112.690002,109.269997,112.190002,109.663361,3999200
2018-08-23,112.180000,113.660004,112.160004,112.400002,109.868622,3038700
2018-08-24,112.959999,113.790001,112.339996,113.639999,111.080696,3191900
2018-08-27,114.650002,115.660004,114.150002,115.250000,112.654442,3686200
2018-08-28,115.739998,116.070000,114.660004,115.019997,112.429619,3214400
2018-08-29,115.410004,115.779999,114.860001,115.470001,112.869484,5113900
2018-08-30,114.919998,115.360001,112.489998,112.580002,110.044571,5688600
2018-08-31,112.629997,113.430000,111.860001,112.400002,109.868622,6550300
2018-09-04,111.019997,112.660004,110.650002,112.540001,110.005470,6160300
2018-09-05,112.379997,112.949997,110.849998,111.129997,108.627220,5369300
2018-09-06,110.989998,111.739998,110.339996,110.889999,108.392632,4813100
2018-09-07,110.449997,111.000000,108.250000,108.459999,106.017349,5349300
2018-09-10,109.169998,109.480003,107.489998,108.320000,105.880516,5138900
2018-09-11,108.059998,108.150002,105.910004,106.050003,103.661636,8165600
2018-09-12,105.000000,105.000000,102.250000,104.540001,102.185638,10182300
2018-09-13,105.150002,106.919998,104.599998,105.720001,103.339073,6311100
2018-09-14,105.959999,107.160004,105.129997,105.360001,102.987175,6485000
2018-09-17,105.290001,105.669998,103.349998,103.699997,101.364555,5598300
2018-09-18,104.029999,105.889999,103.959999,104.910004,102.547302,5654900
2018-09-19,105.120003,107.510002,105.099998,107.370003,104.951912,6588900
2018-09-20,107.879997,108.980003,107.800003,108.489998,106.046684,5562500
2018-09-21,110.500000,110.900002,109.540001,110.050003,107.571556,10923900
2018-09-24,109.010002,110.320000,108.360001,109.800003,107.327179,3531200
2018-09-25,109.250000,109.559998,106.809998,107.550003,105.127853,6523800
2018-09-26,107.480003,108.220001,105.980003,106.220001,103.827805,6478600
2018-09-27,106.440002,107.680000,106.120003,107.290001,104.873711,4704200
2018-09-28,107.220001,107.459999,106.059998,107.290001,104.873711,4556400
2018-10-01,107.669998,108.620003,107.430000,107.739998,105.313568,3661800
2018-10-02,107.250000,109.849998,107.250000,108.459999,106.017349,4718400
2018-10-03,109.029999,109.199997,107.410004,108.180000,105.743668,5353400
2018-10-04,107.320000,107.529999,104.860001,105.870003,103.485695,5846500
2018-10-05,105.550003,105.930000,101.760002,103.279999,100.954018,8778800
2018-10-08,102.220001,103.110001,101.169998,101.930000,99.634422,7458500
2018-10-09,101.930000,103.150002,101.550003,102.870003,100.553246,6041500
2018-10-10,100.559998,101.639999,98.809998,99.239998,97.004997,11243700
2018-10-11,100.500000,102.010002,99.010002,99.529999,97.288467,10100300
2018-10-12,102.449997,102.449997,99.629997,101.089996,98.813332,6889100
2018-10-15,99.699997,100.489998,98.629997,99.430000,97.190720,6637400
2018-10-16,100.320000,102.360001,99.690002,102.150002,99.849464,5894100
2018-10-17,102.900002,103.169998,100.980003,101.540001,99.253204,5061400
2018-10-18,101.500000,101.500000,98.750000,99.540001,97.298241,9668300
2018-10-19,99.150002,100.419998,97.300003,98.260002,96.047073,10492500
2018-10-22,98.650002,100.470001,98.410004,99.720001,97.474190,6881500
2018-10-23,97.180000,100.470001,95.209999,100.250000,97.992256,13925900
2018-10-24,93.250000,96.980003,91.500000,92.010002,89.937828,25121700
2018-10-25,92.260002,93.480003,90.800003,91.769997,89.703232,21038900
2018-10-26,89.690002,92.070000,87.900002,90.559998,88.520477,15855200
2018-10-29,93.080002,93.510002,88.519997,90.180000,88.149040,9869400
2018-10-30,90.089996,93.139999,89.720001,92.989998,91.678551,8734300
2018-10-31,94.000000,94.430000,92.760002,92.830002,91.520813,10301100
2018-11-01,93.379997,97.989998,93.000000,97.599998,96.223541,10972500
2018-11-02,97.760002,97.900002,93.849998,95.059998,93.719360,10088000
2018-11-05,94.910004,96.019997,94.250000,95.660004,94.310905,6189400
2018-11-06,95.470001,97.239998,95.000000,97.139999,95.770027,5413100
2018-11-07,97.800003,97.970001,96.349998,97.199997,95.829178,5525700
2018-11-08,96.260002,98.790001,96.239998,98.480003,97.091125,5948300
2018-11-09,98.110001,98.129997,95.839996,96.099998,94.744690,6256400
2018-11-12,95.040001,95.139999,93.070000,93.470001,92.151787,8688700
2018-11-13,94.110001,96.169998,93.900002,94.480003,93.147545,5930800
2018-11-14,95.820000,96.269997,94.040001,94.699997,93.364441,4975200
2018-11-15,94.510002,98.430000,94.169998,97.959999,96.578461,7689000
2018-11-16,96.629997,98.110001,96.150002,97.849998,96.470016,6767000
2018-11-19,97.500000,97.720001,94.550003,94.620003,93.285568,8265300
2018-11-20,92.910004,97.900002,92.910004,96.839996,95.474258,8230200
2018-11-21,97.750000,98.070000,95.849998,96.129997,94.774269,6437700
2018-11-23,95.370003,96.000000,95.080002,95.099998,93.758797,2066200
2018-11-26,96.410004,96.669998,95.320000,96.379997,95.020744,4687400
2018-11-27,95.489998,96.989998,95.389999,96.279999,94.922150,5044700
2018-11-28,96.699997,98.290001,95.180000,98.260002,96.874229,5659300
2018-11-29,97.989998,98.480003,97.330002,97.430000,96.055939,5938000
2018-11-30,97.779999,99.889999,96.919998,99.849998,98.441803,8685900
2018-12-03,102.500000,102.580002,100.449997,101.169998,99.743195,7828500
2018-12-04,100.760002,101.080002,95.959999,96.110001,94.754547,7487100
2018-12-06,94.110001,97.370003,93.680000,97.320000,95.947495,7329300
2018-12-07,96.669998,97.029999,92.239998,92.379997,91.077156,8837800
2018-12-10,92.440002,94.349998,91.970001,93.800003,92.477135,7549500
2018-12-11,95.760002,96.599998,94.500000,94.540001,93.206696,9942500
2018-12-12,96.790001,97.370003,95.599998,95.809998,94.458778,4945000
2018-12-13,96.239998,96.610001,95.099998,95.839996,94.488358,3647500
2018-12-14,94.660004,95.989998,94.230003,94.260002,92.930649,6318300
2018-12-17,94.279999,94.730003,91.480003,91.919998,90.623642,8260200
2018-12-18,92.849998,95.980003,92.720001,94.540001,93.206696,7675500
2018-12-19,94.339996,94.910004,89.540001,90.529999,89.253242,9854500
2018-12-20,90.769997,91.379997,89.199997,90.089996,88.819450,9235000
2018-12-21,90.449997,93.320000,89.870003,90.410004,89.134949,14349200
2018-12-24,90.000000,90.550003,87.760002,87.800003,86.561752,5621600
2018-12-26,88.800003,93.029999,87.699997,92.980003,91.668694,8075200
2018-12-27,91.360001,93.879997,90.550003,93.809998,92.486992,5882300
2018-12-28,94.059998,95.750000,93.080002,93.809998,92.486992,5022200
2018-12-31,94.510002,95.180000,93.720001,94.500000,93.167259,4113200
2019-01-02,92.760002,95.250000,92.459999,94.449997,93.117966,6478800
2019-01-03,91.830002,92.790001,88.680000,88.879997,87.626511,11643300
2019-01-04,89.930000,93.379997,89.470001,92.900002,91.589828,7707600
2019-01-07,92.800003,95.220001,92.360001,94.500000,93.167259,5023900
2019-01-08,95.260002,95.639999,93.029999,94.379997,93.048950,5863500
2019-01-09,95.050003,96.489998,94.720001,96.239998,94.882721,6909400
2019-01-10,95.760002,97.940002,95.470001,97.720001,96.341850,6748500
2019-01-11,97.029999,99.070000,96.809998,98.589996,97.199577,4738800
2019-01-14,97.309998,97.820000,95.989998,96.330002,94.971451,5060100
2019-01-15,96.989998,98.040001,96.639999,97.629997,96.253113,4690800
2019-01-16,97.680000,98.110001,97.029999,97.169998,95.799606,4559500
2019-01-17,96.120003,98.440002,95.849998,97.540001,96.164383,6872300
2019-01-18,98.440002,99.980003,97.940002,99.419998,98.017868,6677500
2019-01-22,98.430000,98.430000,95.820000,96.620003,95.257370,11068600
2019-01-23,96.870003,97.370003,94.809998,95.489998,94.143295,10298700
2019-01-24,97.959999,102.510002,97.800003,102.089996,100.650215,14260300
2019-01-25,102.820000,104.870003,102.720001,104.410004,102.937500,11041700
2019-01-28,101.879997,104.129997,101.760002,102.680000,101.231895,7292700
2019-01-29,102.860001,103.470001,101.309998,101.349998,99.920647,6153100
2019-01-30,101.680000,102.629997,100.180000,102.139999,101.470428,6430200
2019-01-31,101.019997,101.790001,100.169998,100.680000,100.019997,8272300
2019-02-01,100.550003,102.059998,100.260002,101.989998,101.321411,5615000
2019-02-04,101.980003,102.339996,101.070000,101.800003,101.132660,5761200
2019-02-05,102.209999,102.400002,100.980003,102.320000,101.649246,6372200
2019-02-06,104.260002,106.889999,104.050003,106.480003,105.781982,9907800
2019-02-07,105.099998,105.580002,103.139999,103.860001,103.179153,7045700
2019-02-08,102.449997,104.809998,102.139999,104.550003,103.864632,5392400
2019-02-11,104.709999,105.449997,104.250000,104.760002,104.073257,4553000
2019-02-12,105.930000,106.580002,105.750000,106.440002,105.742241,5316800
2019-02-13,106.790001,108.120003,106.660004,107.150002,106.447586,5965200
2019-02-14,106.779999,108.389999,106.430000,106.970001,106.268768,3438800
2019-02-15,107.830002,107.870003,106.690002,107.570000,106.864830,3604300
2019-02-19,107.110001,107.889999,106.610001,107.279999,106.576729,3188000
2019-02-20,107.720001,108.459999,107.239998,107.940002,107.232407,3692800
2019-02-21,106.970001,107.750000,106.199997,106.639999,105.940926,3933500
2019-02-22,107.900002,108.379997,106.650002,107.309998,106.606537,4392900
2019-02-25,109.000000,109.489998,107.830002,108.190002,107.480766,5750200
2019-02-26,108.150002,108.169998,106.830002,107.269997,106.566795,3740100
2019-02-27,106.419998,106.419998,104.709999,105.709999,105.017021,4395800
2019-02-28,105.180000,105.839996,104.809998,105.779999,105.086563,5465800
2019-03-01,106.860001,107.089996,105.779999,106.760002,106.060143,4164200
2019-03-04,107.459999,108.129997,106.000000,107.400002,106.695946,3278500
2019-03-05,107.669998,107.790001,106.519997,106.570000,105.871384,4008600
2019-03-06,106.599998,106.750000,105.260002,105.419998,104.728928,3568000
2019-03-07,104.849998,105.720001,103.680000,104.949997,104.262001,5362900
2019-03-08,103.690002,105.110001,103.349998,104.860001,104.172600,5180800
2019-03-11,105.160004,106.900002,105.000000,106.449997,105.752174,3319800
2019-03-12,106.849998,107.050003,105.760002,106.519997,105.821709,3047200
2019-03-13,107.160004,108.290001,106.660004,107.580002,106.874771,3911100
2019-03-14,107.260002,107.680000,105.970001,107.099998,106.397911,5393700
2019-03-15,108.000000,110.800003,107.989998,110.739998,110.014046,13932300
2019-03-18,110.050003,111.139999,108.919998,109.809998,109.090141,4408900
2019-03-19,110.580002,110.800003,109.550003,110.019997,109.298767,3592100
2019-03-20,110.139999,110.900002,109.029999,109.629997,108.911324,3829400
2019-03-21,110.010002,112.980003,109.949997,112.220001,111.484352,5772700
2019-03-22,111.720001,112.410004,109.529999,109.680000,108.960999,3773500
2019-03-25,108.129997,109.220001,106.260002,107.110001,106.407845,5479100
2019-03-26,108.279999,108.750000,107.389999,108.330002,107.619850,3085500
2019-03-27,108.389999,108.830002,105.449997,105.970001,105.275322,4797200
2019-03-28,105.989998,106.400002,103.629997,104.910004,104.222275,5386400
2019-03-29,106.050003,106.629997,105.360001,106.070000,105.374664,4327700
2019-04-01,107.989998,108.959999,106.930000,108.639999,107.927818,5349800
2019-04-02,108.970001,110.430000,108.180000,110.279999,109.557068,7005500
2019-04-03,111.879997,114.150002,111.400002,112.750000,112.010872,7036700
2019-04-04,112.379997,114.269997,112.360001,113.239998,112.497658,5035600
2019-04-05,113.809998,114.120003,113.309998,113.629997,112.885101,3318300
2019-04-08,113.800003,115.419998,113.320000,115.220001,114.464684,4580800
2019-04-09,114.550003,114.669998,113.250000,113.940002,113.193077,4648200
2019-04-10,113.879997,115.190002,113.540001,114.919998,114.166649,3013300
2019-04-11,115.059998,115.430000,114.129997,114.879997,114.126907,2799300
2019-04-12,115.779999,117.029999,115.779999,116.760002,115.994591,4881100
2019-04-15,116.610001,117.370003,114.019997,115.089996,114.335533,4265100
2019-04-16,115.839996,116.849998,115.629997,116.370003,115.607147,4133700
2019-04-17,116.970001,117.849998,114.910004,115.599998,114.842194,6227500
2019-04-18,116.180000,116.180000,115.129997,115.510002,114.752785,4195800
2019-04-22,114.529999,115.150002,113.650002,114.949997,114.196449,3691200
2019-04-23,115.400002,116.529999,114.519997,116.379997,115.617073,7547400
2019-04-24,115.000000,119.320000,114.849998,118.430000,117.653641,14483900
2019-04-25,117.839996,118.419998,115.650002,117.169998,116.401901,5315400
2019-04-26,116.000000,117.250000,115.309998,117.209999,116.441635,3582600
2019-04-29,116.730003,117.339996,116.000000,116.699997,115.934975,3407600
2019-04-30,116.879997,118.370003,116.660004,117.830002,117.057571,4533200
2019-05-01,118.059998,118.919998,116.199997,116.290001,115.527672,3335800
2019-05-02,116.400002,118.570000,116.279999,117.459999,116.689995,4532200
2019-05-03,117.459999,117.970001,116.110001,117.470001,117.470001,3689000
2019-05-06,114.120003,116.000000,113.500000,115.860001,115.860001,3974300
2019-05-07,114.000000,114.430000,112.250000,113.930000,113.930000,5928100
2019-05-08,112.820000,114.750000,112.480003,112.559998,112.559998,4819300
2019-05-09,110.879997,112.839996,110.199997,112.150002,112.150002,4817500
2019-05-10,111.860001,113.129997,109.360001,112.599998,112.599998,4189900
2019-05-13,109.169998,110.349998,106.730003,107.110001,107.110001,7867600
2019-05-14,108.209999,109.849998,107.879997,109.040001,109.040001,4068200
2019-05-15,108.000000,110.870003,107.709999,110.290001,110.290001,4803600
2019-05-16,108.930000,110.629997,108.099998,109.209999,109.209999,4690600
2019-05-17,108.180000,109.480003,106.110001,106.790001,106.790001,6944000
2019-05-20,103.089996,105.889999,103.089996,104.730003,104.730003,7519900
2019-05-21,106.900002,108.000000,106.269997,107.000000,107.000000,4977200
2019-05-22,106.589996,107.889999,106.400002,106.779999,106.779999,3297000
2019-05-23,105.779999,105.989998,104.349998,105.830002,105.830002,4828000
