Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,50.360001,50.660000,50.200001,50.250000,49.150360,9339200
2018-07-13,50.259998,51.650002,50.259998,51.619999,50.490383,21718400
2018-07-16,51.549999,51.549999,50.689999,50.939999,49.825264,16974900
2018-07-17,50.660000,51.299999,50.599998,51.279999,50.157822,11421300
2018-07-18,51.340000,51.619999,51.000000,51.150002,50.030670,13549500
2018-07-19,51.110001,51.490002,51.000000,51.340000,50.216511,11415600
2018-07-20,51.060001,51.240002,50.750000,50.910000,49.795921,11024100
2018-07-23,50.759998,51.270000,50.759998,51.189999,50.069794,8406800
2018-07-24,51.299999,51.720001,51.060001,51.169998,50.050228,9921500
2018-07-25,51.009998,51.720001,51.009998,51.619999,50.490383,11368000
2018-07-26,51.680000,51.840000,51.340000,51.450001,50.324104,11114800
2018-07-27,51.500000,52.599998,50.209999,52.150002,51.008789,15770300
2018-07-30,52.200001,52.849998,51.759998,51.900002,50.764256,14448400
2018-07-31,52.029999,52.689999,51.849998,52.389999,51.243534,9228200
2018-08-01,52.240002,52.240002,51.250000,51.930000,50.793602,11952400
2018-08-02,52.099998,52.349998,51.430000,51.680000,50.549072,13636400
2018-08-03,51.700001,52.450001,51.580002,52.230000,51.087032,8246100
2018-08-06,52.099998,52.270000,51.799999,52.070000,50.930534,6505800
2018-08-07,52.080002,52.209999,51.799999,52.070000,50.930534,5869400
2018-08-08,51.830002,51.930000,51.360001,51.549999,50.772945,7257200
2018-08-09,51.529999,52.020000,51.320000,51.919998,51.137371,7168600
2018-08-10,51.590000,51.630001,51.200001,51.509998,50.733547,10539300
2018-08-13,51.619999,51.959999,51.470001,51.810001,51.029030,7911300
2018-08-14,51.849998,52.740002,51.790001,52.590000,51.797272,9385400
2018-08-15,52.310001,52.939999,52.299999,52.750000,51.954857,9566000
2018-08-16,52.980000,53.360001,52.919998,53.040001,52.240490,8721200
2018-08-17,52.950001,53.610001,52.950001,53.560001,52.752651,8166900
2018-08-20,53.709999,54.160000,53.700001,53.919998,53.107224,9791200
2018-08-21,54.169998,54.439999,53.950001,54.000000,53.186016,7990000
2018-08-22,53.549999,53.639999,52.660000,52.820000,52.023804,10369600
2018-08-23,52.759998,53.189999,52.560001,52.660000,51.866219,8567600
2018-08-24,52.820000,52.919998,52.419998,52.750000,51.954857,9849800
2018-08-27,52.990002,53.180000,52.810001,52.970001,52.171543,6443200
2018-08-28,53.020000,53.470001,52.980000,53.049999,52.250336,7171900
2018-08-29,53.070000,53.439999,52.720001,53.250000,52.447323,6604900
2018-08-30,53.119999,53.410000,52.970001,53.099998,52.299583,5576400
2018-08-31,52.459999,53.709999,52.450001,53.450001,52.644306,10892800
2018-09-04,53.439999,53.689999,53.209999,53.529999,52.723099,8235200
2018-09-05,53.470001,53.980000,53.290001,53.790001,52.979183,7966300
2018-09-06,53.660000,54.349998,53.650002,54.209999,53.392849,7803400
2018-09-07,54.200001,54.959999,54.160000,54.860001,54.033054,10231700
2018-09-10,54.939999,55.110001,54.570000,54.970001,54.141396,8621000
2018-09-11,54.830002,55.400002,54.770000,55.119999,54.289135,7873900
2018-09-12,55.200001,55.200001,54.330002,54.970001,54.141396,7297300
2018-09-13,55.119999,55.570000,54.740002,54.889999,54.062603,8566600
2018-09-14,55.000000,55.000000,54.610001,54.750000,53.924709,6827700
2018-09-17,54.700001,54.860001,54.279999,54.570000,53.747425,9277200
2018-09-18,54.480000,55.279999,54.099998,55.070000,54.239887,7569600
2018-09-19,55.220001,55.790001,54.900002,55.430000,54.594460,7451600
2018-09-20,55.599998,56.730000,55.599998,56.430000,55.579388,10582600
2018-09-21,56.549999,57.570000,56.520000,57.450001,56.584011,25800500
2018-09-24,56.939999,57.360001,56.580002,56.689999,55.835464,10616000
2018-09-25,56.980000,57.290001,56.830002,56.900002,56.042301,9445500
2018-09-26,56.770000,57.840000,56.750000,57.270000,56.406727,7757300
2018-09-27,57.099998,57.790001,57.099998,57.340000,56.475670,6606200
2018-09-28,57.389999,57.389999,56.779999,56.840000,55.983208,8975900
2018-10-01,56.910000,56.950001,55.529999,55.580002,54.742203,12726900
2018-10-02,55.549999,56.009998,55.290001,55.590000,54.752052,12680800
2018-10-03,55.799999,56.110001,55.459999,55.470001,54.633858,7383500
2018-10-04,55.779999,56.080002,55.500000,55.889999,55.047527,9722000
2018-10-05,55.950001,55.950001,55.310001,55.759998,54.919483,9734000
2018-10-08,55.820000,56.750000,55.450001,56.540001,55.687729,9623900
2018-10-09,56.830002,59.700001,56.810001,57.709999,56.840092,24855700
2018-10-10,57.669998,57.869999,55.939999,56.009998,55.165718,14190500
2018-10-11,55.700001,56.270000,54.709999,54.860001,54.033054,15316900
2018-10-12,55.709999,56.779999,55.279999,56.450001,55.599087,13980500
2018-10-15,56.369999,57.189999,56.310001,56.750000,55.894562,10175100
2018-10-16,56.939999,58.009998,56.770000,57.810001,56.938587,11731400
2018-10-17,57.900002,59.400002,57.779999,59.099998,58.209141,14631000
2018-10-18,59.000000,59.529999,58.150002,58.639999,57.756073,12184700
2018-10-19,58.389999,59.070000,58.389999,58.660000,57.775772,10180500
2018-10-22,58.930000,59.360001,58.580002,58.900002,58.012154,8680200
2018-10-23,58.360001,59.299999,58.209999,58.810001,57.923515,12834200
2018-10-24,58.570000,59.279999,57.950001,58.060001,57.184818,12189700
2018-10-25,58.290001,59.470001,57.700001,58.959999,58.071251,9569600
2018-10-26,58.040001,58.360001,57.389999,58.070000,57.194668,13367600
2018-10-29,58.680000,59.680000,57.700001,58.369999,57.490147,14412800
2018-10-30,58.430000,58.869999,57.689999,58.590000,57.706829,14230100
2018-10-31,58.980000,59.119999,58.209999,58.270000,57.391651,11560400
2018-11-01,58.299999,59.070000,58.070000,58.630001,57.746223,18772400
2018-11-02,61.990002,65.680000,61.900002,64.320000,63.350452,45573000
2018-11-05,63.930000,65.129997,63.820000,64.480003,63.508045,23242600
2018-11-06,64.300003,66.080002,64.250000,66.010002,65.014977,16065400
2018-11-07,66.290001,68.209999,66.040001,68.160004,67.132576,16465000
2018-11-08,67.779999,68.980003,67.629997,68.720001,67.684135,14081700
2018-11-09,68.489998,68.959999,68.080002,68.599998,67.565933,8637200
2018-11-12,68.440002,68.940002,67.800003,67.910004,66.886337,12789600
2018-11-13,67.940002,68.279999,67.099998,67.410004,66.393875,16637000
2018-11-14,67.300003,67.949997,66.730003,67.040001,66.383980,13350500
2018-11-15,66.709999,67.760002,66.360001,67.620003,66.958298,15246500
2018-11-16,67.300003,68.529999,67.089996,68.160004,67.493019,9287900
2018-11-19,68.099998,68.470001,67.230003,67.910004,67.245468,10855400
2018-11-20,67.389999,67.879997,66.760002,67.180000,66.522606,11208900
2018-11-21,67.470001,67.980003,66.750000,66.769997,66.116615,10978100
2018-11-23,66.239998,66.239998,65.260002,65.699997,65.057091,7779800
2018-11-26,65.980003,66.120003,65.209999,65.690002,65.047188,13066800
2018-11-27,65.459999,66.550003,65.309998,66.080002,65.433372,13169100
2018-11-28,66.180000,66.989998,65.480003,66.820000,66.166130,12867600
2018-11-29,66.680000,67.279999,66.120003,66.879997,66.225533,9605500
2018-11-30,66.860001,67.379997,66.650002,66.720001,66.067108,27308900
2018-12-03,67.370003,68.059998,66.660004,67.500000,66.839470,13834300
2018-12-04,67.470001,68.150002,66.449997,66.650002,65.997795,13555100
2018-12-06,66.129997,66.669998,65.589996,66.550003,65.898773,17222200
2018-12-07,66.169998,66.639999,65.199997,65.470001,64.829338,11057500
2018-12-10,65.470001,65.800003,64.449997,65.489998,64.849144,12148300
2018-12-11,66.220001,66.919998,65.519997,65.919998,65.274933,10903100
2018-12-12,66.000000,66.930000,66.000000,66.129997,65.482872,11115800
2018-12-13,66.290001,67.220001,66.129997,66.910004,66.255249,10016200
2018-12-14,64.440002,65.839996,63.580002,65.339996,64.700600,16834000
2018-12-17,65.000000,65.629997,64.080002,64.470001,63.839127,15143100
2018-12-18,64.769997,65.400002,64.550003,64.919998,64.284721,10523500
2018-12-19,65.160004,65.900002,63.680000,64.059998,63.433132,14390100
2018-12-20,63.610001,63.799999,61.450001,62.150002,61.541824,20264600
2018-12-21,62.310001,63.209999,61.380001,61.389999,60.789261,23524900
2018-12-24,61.480000,61.820000,60.419998,60.560001,59.967384,6323300
2018-12-26,60.950001,63.230000,60.669998,63.080002,62.462730,16646200
2018-12-27,62.619999,63.240002,61.619999,63.200001,62.581551,11308100
2018-12-28,63.310001,64.120003,63.169998,63.389999,62.769691,7711900
2018-12-31,63.770000,64.610001,63.660000,64.400002,63.769806,7689800
2019-01-02,63.680000,64.370003,63.209999,64.320000,63.690594,10094000
2019-01-03,63.459999,63.720001,61.400002,61.529999,60.927891,14385800
2019-01-04,62.400002,64.250000,62.080002,63.570000,62.947933,12694400
2019-01-07,63.349998,64.239998,62.740002,63.570000,62.947933,10337600
2019-01-08,63.939999,64.290001,63.049999,63.619999,62.997440,10809700
2019-01-09,63.650002,64.040001,62.950001,63.880001,63.254898,13080300
2019-01-10,63.610001,64.389999,63.240002,64.190002,63.561867,10397600
2019-01-11,62.290001,63.840000,61.669998,63.730000,63.106365,13805700
2019-01-14,63.349998,64.059998,62.980000,63.369999,62.749889,9929600
2019-01-15,63.580002,64.629997,63.450001,64.080002,63.452942,7930400
2019-01-16,64.199997,64.820000,63.750000,63.770000,63.145973,8091300
2019-01-17,63.680000,64.389999,63.599998,64.279999,63.650982,6767100
2019-01-18,64.809998,64.809998,63.860001,64.699997,64.066872,9835200
2019-01-22,64.900002,66.209999,64.750000,65.389999,64.750122,16414300
2019-01-23,65.879997,66.699997,65.809998,66.430000,65.779945,12372400
2019-01-24,66.610001,66.760002,62.930000,64.739998,64.106483,29719800
2019-01-25,67.029999,67.690002,66.099998,67.089996,66.433479,21885800
2019-01-28,66.190002,66.959999,65.910004,66.900002,66.245346,11537700
2019-01-29,67.000000,67.500000,66.199997,67.040001,66.383980,10703400
2019-01-30,67.110001,68.209999,67.050003,68.150002,67.483116,11702500
2019-01-31,68.180000,69.489998,67.080002,68.139999,67.473213,24233300
2019-02-01,68.589996,69.320000,68.000000,68.110001,67.443504,10309200
2019-02-04,68.029999,68.110001,67.080002,67.580002,66.918694,13562400
2019-02-05,67.760002,69.410004,67.639999,69.339996,68.661461,12781600
2019-02-06,69.230003,69.389999,68.500000,68.849998,68.532066,10283400
2019-02-07,68.599998,69.209999,68.480003,69.139999,68.820724,10109200
2019-02-08,68.769997,69.820000,68.599998,69.750000,69.427910,8862000
2019-02-11,70.000000,70.470001,69.849998,69.989998,69.666801,9229700
2019-02-12,70.239998,70.459999,69.709999,69.750000,69.427910,8848900
2019-02-13,69.809998,70.599998,69.800003,70.510002,70.184402,10264000
2019-02-14,70.129997,71.540001,69.970001,70.839996,70.512878,9441100
2019-02-15,71.150002,71.370003,70.190002,70.709999,70.383476,13924600
2019-02-19,70.459999,70.599998,69.779999,70.199997,69.875832,9208400
2019-02-20,70.230003,70.599998,70.050003,70.389999,70.064957,9671800
2019-02-21,70.139999,70.930000,70.139999,70.699997,70.373520,10933500
2019-02-22,70.760002,71.389999,70.750000,71.300003,70.970757,11311600
2019-02-25,71.900002,72.070000,70.980003,71.050003,70.721909,12071200
2019-02-26,71.000000,71.449997,70.919998,71.139999,70.811493,12302300
2019-02-27,70.830002,71.129997,69.919998,70.150002,69.826065,13274800
2019-02-28,70.139999,70.489998,69.779999,70.260002,69.935562,18956700
2019-03-01,70.629997,71.110001,70.449997,70.849998,70.522827,8067700
2019-03-04,70.989998,71.349998,70.370003,70.949997,70.622368,9219700
2019-03-05,71.190002,71.889999,71.059998,71.580002,71.249466,10496100
2019-03-06,71.809998,72.180000,71.160004,71.269997,70.940887,7666100
2019-03-07,71.199997,71.360001,70.459999,70.610001,70.283943,7361400
2019-03-08,70.150002,70.269997,69.029999,69.360001,69.039711,12363900
2019-03-11,69.379997,70.010002,69.139999,69.680000,69.358238,11518300
2019-03-12,69.739998,70.580002,69.690002,70.050003,69.726532,12751700
2019-03-13,70.089996,70.900002,69.980003,70.099998,69.776291,13798600
2019-03-14,70.190002,70.889999,70.190002,70.739998,70.413338,9249200
2019-03-15,70.800003,71.209999,70.540001,70.669998,70.343658,13096900
2019-03-18,70.779999,71.120003,70.440002,70.839996,70.512878,5682400
2019-03-19,70.949997,71.699997,70.870003,71.379997,71.050385,7810700
2019-03-20,71.800003,72.400002,71.339996,71.629997,71.299225,9512400
2019-03-21,71.320000,72.440002,71.320000,72.260002,71.926323,8044400
2019-03-22,72.050003,72.410004,71.690002,71.959999,71.627708,8022800
2019-03-25,72.000000,72.480003,71.730003,72.300003,71.966141,6453800
2019-03-26,72.720001,73.190002,72.330002,72.959999,72.623085,7624000
2019-03-27,72.940002,73.260002,72.620003,72.739998,72.404106,7662700
2019-03-28,72.970001,73.980003,72.889999,73.959999,73.618469,6709600
2019-03-29,74.010002,74.480003,73.529999,74.339996,73.996712,9099500
2019-04-01,74.760002,74.930000,73.730003,73.959999,73.618469,8108400
2019-04-02,74.010002,74.449997,73.839996,74.269997,73.927040,5520900
2019-04-03,74.559998,74.779999,73.870003,74.330002,73.986763,6755600
2019-04-04,74.500000,74.669998,73.980003,74.349998,74.006668,5449800
2019-04-05,74.349998,75.080002,74.349998,75.029999,74.683533,5346200
2019-04-08,74.470001,75.300003,74.470001,75.199997,74.852745,5140400
2019-04-09,74.870003,75.230003,74.800003,75.120003,74.773117,4905800
2019-04-10,75.209999,75.820000,75.209999,75.480003,75.131454,6066300
2019-04-11,75.750000,76.070000,75.650002,75.870003,75.519653,6042600
2019-04-12,76.099998,76.949997,76.070000,76.650002,76.296051,5194800
2019-04-15,76.669998,76.699997,76.080002,76.160004,75.808319,7632200
2019-04-16,76.480003,76.559998,75.360001,75.699997,75.350433,8336600
2019-04-17,75.610001,75.959999,74.800003,75.120003,74.773117,9439000
2019-04-18,75.480003,76.260002,75.209999,76.059998,75.708771,6607800
2019-04-22,75.709999,76.059998,75.209999,75.400002,75.051826,4883100
2019-04-23,75.480003,76.059998,75.410004,75.989998,75.639091,5273900
2019-04-24,76.050003,76.879997,75.910004,76.389999,76.037247,9347300
2019-04-25,76.110001,77.230003,75.949997,77.110001,76.753929,11084500
2019-04-26,76.949997,77.519997,75.059998,77.449997,77.092354,12550500
2019-04-29,77.300003,77.669998,76.589996,76.910004,76.554855,5426800
2019-04-30,77.000000,77.790001,76.690002,77.680000,77.321297,7384400
2019-05-01,77.669998,78.150002,77.370003,77.519997,77.162025,6678000
2019-05-02,77.660004,77.760002,76.750000,77.470001,77.112267,6247500
2019-05-03,77.589996,78.400002,77.339996,78.050003,77.689590,4967900
2019-05-06,77.199997,78.080002,77.019997,78.059998,77.699539,5607500
2019-05-07,77.570000,78.739998,77.419998,77.959999,77.599998,8115800
2019-05-08,77.580002,78.639999,77.120003,78.050003,78.050003,7799900
2019-05-09,77.580002,78.230003,77.349998,77.900002,77.900002,7326600
2019-05-10,77.629997,78.800003,77.160004,78.419998,78.419998,6448600
2019-05-13,77.250000,77.779999,76.080002,76.680000,76.680000,9778500
2019-05-14,76.750000,77.739998,76.680000,77.059998,77.059998,6870900
2019-05-15,76.690002,77.940002,76.529999,77.760002,77.760002,5415500
2019-05-16,77.660004,79.239998,77.570000,78.900002,78.900002,6941800
2019-05-17,78.519997,79.650002,78.370003,78.910004,78.910004,7379900
2019-05-20,78.300003,78.419998,76.570000,76.660004,76.660004,11475000
2019-05-21,77.050003,77.849998,76.750000,77.529999,77.529999,5808500
2019-05-22,77.199997,77.720001,76.910004,77.250000,77.250000,5602300
2019-05-23,76.879997,76.940002,75.690002,76.410004,76.410004,9213200
